player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. SmithT,F,35,5,13,2,3,0,0,4,1,5,0,1,1,4,2,12,TRUE,2008-02-09,LSU,A
W. ChismW,C,28,4,6,0,1,0,4,3,5,8,0,3,1,0,3,8,TRUE,2008-02-09,LSU,A
R. Smith,G,30,0,4,0,0,1,2,1,2,3,2,2,0,1,2,1,TRUE,2008-02-09,LSU,A
C. Lofton,G,35,6,12,3,5,0,0,3,4,7,0,2,0,1,1,15,TRUE,2008-02-09,LSU,A
J. Smith,G,22,1,8,0,5,0,0,0,1,1,3,1,0,1,2,2,TRUE,2008-02-09,LSU,A
D. Crews,F,13,2,6,0,0,2,4,4,0,4,0,1,0,0,1,6,FALSE,2008-02-09,LSU,A
B. Williams,C,5,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2008-02-09,LSU,A
J.P. Prince,G,22,1,7,0,1,1,5,3,2,5,1,3,3,3,2,3,FALSE,2008-02-09,LSU,A
J. Tabb,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-09,LSU,A
J. Howell,G,10,0,4,0,4,0,0,0,0,0,0,0,0,3,0,0,FALSE,2008-02-09,LSU,A
TEAM,NA,NA,19,60,5,19,4,15,22,17,39,6,13,5,15,13,47,FALSE,2008-02-09,LSU,A
