player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Ross,F,22,2,8,0,0,2,2,1,5,6,1,0,2,0,2,6,TRUE,2013-11-30,Arkansas State,H
A. Wilson,F,28,10,13,0,0,0,2,0,4,4,0,0,0,1,5,20,TRUE,2013-11-30,Arkansas State,H
R. Mitchell,F,32,7,11,0,0,3,5,1,1,2,1,2,0,2,0,17,TRUE,2013-11-30,Arkansas State,H
N. Hilliard,G,38,6,11,1,3,4,5,0,4,4,14,1,0,3,3,17,TRUE,2013-11-30,Arkansas State,H
K. Blanks,G,29,2,2,1,1,4,4,0,1,1,1,0,0,1,0,9,TRUE,2013-11-30,Arkansas State,H
O. Green,F,19,3,4,2,3,0,0,0,0,0,0,0,0,0,4,8,FALSE,2013-11-30,Arkansas State,H
S. Norman,F,16,3,3,0,0,2,2,1,1,2,0,0,0,0,3,8,FALSE,2013-11-30,Arkansas State,H
A. Holliday,G,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2013-11-30,Arkansas State,H
P. Mattingly,G,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2013-11-30,Arkansas State,H
M. Owens,G,8,1,3,0,2,0,0,0,3,3,0,0,0,1,4,2,FALSE,2013-11-30,Arkansas State,H
TEAM,NA,NA,35,56,4,9,15,20,4,21,25,17,3,2,10,23,89,FALSE,2013-11-30,Arkansas State,H
