player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. James,F,19,3,10,1,3,2,2,0,2,2,2,0,0,3,0,9,TRUE,2021-01-08,Stetson,H
E. Littles,F,33,2,7,0,0,4,5,4,6,10,1,2,2,3,1,8,TRUE,2021-01-08,Stetson,H
P. Youngblood,F,29,5,9,3,6,3,4,4,2,6,0,1,0,2,3,16,TRUE,2021-01-08,Stetson,H
C.J. Brim,G,31,3,9,2,5,3,5,0,2,2,4,2,0,1,4,11,TRUE,2021-01-08,Stetson,H
J. Blackmon,G,27,2,9,1,5,0,0,0,0,0,4,1,0,2,1,5,TRUE,2021-01-08,Stetson,H
J. Anderson II,F,9,2,2,0,0,0,1,0,0,0,0,0,0,1,1,4,FALSE,2021-01-08,Stetson,H
I. Chatman,F,22,1,4,0,1,7,8,4,3,7,1,1,2,0,4,9,FALSE,2021-01-08,Stetson,H
D. Brown,G,19,5,9,3,7,0,0,1,0,1,0,0,0,3,4,13,FALSE,2021-01-08,Stetson,H
W. Soucie,G,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-08,Stetson,H
A. Matic,G,6,0,0,0,0,2,2,0,1,1,0,1,0,2,0,2,FALSE,2021-01-08,Stetson,H
TEAM,NA,NA,23,60,10,27,21,27,15,17,32,12,8,4,17,18,77,FALSE,2021-01-08,Stetson,H
