player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C.J. Webster,F,27,2,7,0,0,3,4,1,11,12,0,0,2,1,1,7,TRUE,2009-11-16,William Jessup,H
C. Oakes,C,18,3,6,0,0,6,8,7,8,15,2,0,2,1,3,12,TRUE,2009-11-16,William Jessup,H
C. Jones,G,25,5,7,1,2,2,2,2,3,5,2,1,0,3,0,13,TRUE,2009-11-16,William Jessup,H
A. Oliver,G,26,4,13,0,2,3,4,8,3,11,4,3,0,7,3,11,TRUE,2009-11-16,William Jessup,H
J. Graham,G,27,6,8,1,2,5,5,0,5,5,6,0,0,4,1,18,TRUE,2009-11-16,William Jessup,H
K. Thomas,F,21,3,6,0,0,6,8,1,3,4,1,0,2,1,1,12,FALSE,2009-11-16,William Jessup,H
G. Ton,F,5,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,FALSE,2009-11-16,William Jessup,H
J. Casey,F,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2009-11-16,William Jessup,H
A. DixonA,F,5,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2009-11-16,William Jessup,H
J. Henson,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,2009-11-16,William Jessup,H
M. Peterson,G,15,2,4,1,3,0,0,0,2,2,0,0,0,1,0,5,FALSE,2009-11-16,William Jessup,H
R. Owens,G,20,3,8,2,6,0,2,0,2,2,3,2,0,0,2,8,FALSE,2009-11-16,William Jessup,H
A. Moor,G,5,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2009-11-16,William Jessup,H
J. Wilson,G,3,0,2,0,1,0,0,1,1,2,0,0,0,0,1,0,FALSE,2009-11-16,William Jessup,H
TEAM,NA,NA,29,63,5,16,26,35,20,42,62,19,6,6,21,20,89,FALSE,2009-11-16,William Jessup,H
