player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Cavanaugh,F,27,4,9,1,4,6,6,2,2,4,3,1,1,5,4,15,TRUE,2016-11-26,Penn State,H
P. Steeves,F,31,1,6,0,3,2,2,2,3,5,3,1,0,1,2,4,TRUE,2016-11-26,Penn State,H
A. Toro,F,14,1,1,0,0,0,0,0,5,5,0,0,1,1,0,2,TRUE,2016-11-26,Penn State,H
J. Sina,G,37,5,9,3,6,0,0,0,2,2,2,2,0,0,2,13,TRUE,2016-11-26,Penn State,H
M. Hart,G,23,3,8,1,4,1,2,1,3,4,2,1,0,3,3,8,TRUE,2016-11-26,Penn State,H
K. Marfo,F,10,1,2,0,0,0,2,0,4,4,0,0,1,0,1,2,FALSE,2016-11-26,Penn State,H
C. Smith,C,27,4,8,0,2,3,4,0,5,5,1,1,4,2,1,11,FALSE,2016-11-26,Penn State,H
J. Roland,G,24,4,11,0,5,3,4,0,3,3,3,1,0,1,3,11,FALSE,2016-11-26,Penn State,H
J. Bolden,G,7,1,2,0,0,0,0,1,0,1,0,0,0,1,0,2,FALSE,2016-11-26,Penn State,H
TEAM,NA,NA,24,56,5,24,15,20,7,28,35,14,7,7,15,16,68,FALSE,2016-11-26,Penn State,H
