player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4683631,D. Batcho,F,32,4,10,0,0,4,6,4,11,15,0,1,1,2,1,12,Louisiana Tech,New Mexico State,TRUE,TRUE,2024-01-27,H
4592857,I. Crawford,F,33,8,18,2,6,7,10,5,3,8,2,1,1,2,3,25,Louisiana Tech,New Mexico State,TRUE,TRUE,2024-01-27,H
5175973,S. Newman Jr.,G,30,0,3,0,2,0,0,0,2,2,3,1,0,0,1,0,Louisiana Tech,New Mexico State,TRUE,TRUE,2024-01-27,H
5107623,T. Henry,G,6,1,3,0,0,0,0,1,1,2,0,0,0,0,3,2,Louisiana Tech,New Mexico State,TRUE,TRUE,2024-01-27,H
4703010,T. Chavez,G,32,1,6,1,5,6,8,1,6,7,0,1,0,0,0,9,Louisiana Tech,New Mexico State,TRUE,TRUE,2024-01-27,H
5175976,T. Miller Jr.,F,7,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,Louisiana Tech,New Mexico State,TRUE,FALSE,2024-01-27,H
4897501,W. Allen,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Louisiana Tech,New Mexico State,TRUE,FALSE,2024-01-27,H
4592207,J. Turner,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Louisiana Tech,New Mexico State,TRUE,FALSE,2024-01-27,H
4397471,D. Mangum,F,10,0,3,0,3,4,6,0,0,0,0,0,0,0,0,4,Louisiana Tech,New Mexico State,TRUE,FALSE,2024-01-27,H
5175974,J. Henderson,G,9,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,Louisiana Tech,New Mexico State,TRUE,FALSE,2024-01-27,H
5106878,J. Crawford,G,20,4,6,1,1,1,2,1,1,2,2,0,0,0,0,10,Louisiana Tech,New Mexico State,TRUE,FALSE,2024-01-27,H
5105431,D. Ree,G,19,4,7,3,4,0,0,1,4,5,3,0,0,1,3,11,Louisiana Tech,New Mexico State,TRUE,FALSE,2024-01-27,H
NA,TEAM,NA,NA,22,58,7,23,22,32,15,33,48,10,4,2,7,12,73,Louisiana Tech,New Mexico State,TRUE,FALSE,2024-01-27,H
