player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Smith,F,32,1,3,0,0,2,2,3,4,7,4,1,0,0,2,4,TRUE,2011-02-26,Charlotte,A
J. Harper,F,39,8,14,3,5,3,3,1,6,7,1,0,1,1,1,22,TRUE,2011-02-26,Charlotte,A
D. Geriot,C,23,3,8,1,3,0,0,0,0,0,1,0,0,0,1,7,TRUE,2011-02-26,Charlotte,A
K. Anderson,G,39,5,17,1,7,9,9,1,4,5,1,0,0,3,3,20,TRUE,2011-02-26,Charlotte,A
D. Brothers,G,13,2,5,1,3,0,0,1,1,2,0,0,0,1,1,5,TRUE,2011-02-26,Charlotte,A
G. Robbins,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-02-26,Charlotte,A
D. Williams,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-02-26,Charlotte,A
F. Martel,F,21,3,5,1,2,4,4,1,4,5,1,4,1,0,2,11,FALSE,2011-02-26,Charlotte,A
K. HovdeK,F,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-02-26,Charlotte,A
D. GarrettD,C,16,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,FALSE,2011-02-26,Charlotte,A
J. DuinkerJ,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-02-26,Charlotte,A
C. Lindsay,G,14,1,1,0,0,1,1,0,3,3,2,0,0,3,3,3,FALSE,2011-02-26,Charlotte,A
TEAM,NA,NA,23,54,7,21,19,19,8,26,34,10,5,4,9,15,72,FALSE,2011-02-26,Charlotte,A
