player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5093267,C. Murray-Boyles,F,27,6,14,0,0,1,2,4,3,7,0,3,0,2,3,13,South Carolina,LSU,TRUE,TRUE,2024-02-17,H
4431837,B.J. Mack,F,26,8,13,1,3,1,1,1,8,9,3,0,0,1,1,18,South Carolina,LSU,TRUE,TRUE,2024-02-17,H
5105548,Z. Davis,G,19,3,3,1,1,0,0,0,2,2,2,0,1,2,2,7,South Carolina,LSU,TRUE,TRUE,2024-02-17,H
4710770,M. Johnson,G,27,0,4,0,1,0,0,0,0,0,4,1,0,1,1,0,South Carolina,LSU,TRUE,TRUE,2024-02-17,H
4432959,T. Cooper,G,32,2,8,1,4,0,0,2,2,4,3,2,0,1,0,5,South Carolina,LSU,TRUE,TRUE,2024-02-17,H
4706679,J. Gray,F,10,1,2,0,0,2,2,0,3,3,0,0,1,0,1,4,South Carolina,LSU,TRUE,FALSE,2024-02-17,H
4593469,S. Clark,F,9,1,3,0,1,0,0,1,2,3,0,0,0,0,1,2,South Carolina,LSU,TRUE,FALSE,2024-02-17,H
5174294,M. Ugusuk,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,South Carolina,LSU,TRUE,FALSE,2024-02-17,H
4683836,J. Wright,G,22,3,7,2,5,0,0,0,1,1,0,1,0,0,1,8,South Carolina,LSU,TRUE,FALSE,2024-02-17,H
4433340,M. Stute,G,26,2,7,1,5,1,1,0,1,1,3,0,0,2,2,6,South Carolina,LSU,TRUE,FALSE,2024-02-17,H
NA,TEAM,NA,NA,26,62,6,20,5,6,9,24,33,15,7,2,9,12,63,South Carolina,LSU,TRUE,FALSE,2024-02-17,H
