player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bell,F,29,2,5,0,0,0,0,4,4,8,2,2,0,1,3,4,TRUE,2015-02-04,Washington,H
E. Cook,F,35,7,11,0,0,2,2,0,2,2,1,1,1,3,3,16,TRUE,2015-02-04,Washington,H
D. Brooks,F,29,3,7,0,0,2,2,3,5,8,1,0,0,1,2,8,TRUE,2015-02-04,Washington,H
J. Abdul-Bassit,G,18,3,5,1,2,2,2,0,1,1,2,2,0,3,3,9,TRUE,2015-02-04,Washington,H
J. Young,G,40,12,21,4,9,4,4,1,2,3,2,0,0,2,2,32,TRUE,2015-02-04,Washington,H
R. Sorkin,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-04,Washington,H
D. Benjamin,F,17,3,6,0,1,0,0,2,2,4,2,0,0,1,2,6,FALSE,2015-02-04,Washington,H
M. Chandler,C,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2015-02-04,Washington,H
C. Benson,G,18,1,2,1,1,0,0,0,2,2,1,0,1,0,1,3,FALSE,2015-02-04,Washington,H
A. Rorie,G,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-04,Washington,H
TEAM,NA,NA,31,58,6,14,10,10,11,19,30,11,5,2,11,17,78,FALSE,2015-02-04,Washington,H
