game_id,away,home,away_rank,home_rank,away_score,home_score,date
401729694,Auburn,North Carolina,4,12,85,72,2024-11-27
401722367,UNC Greensboro,San Jos̩ State,NA,NA,64,69,2024-11-27
401724518,Furman,Seattle U,NA,NA,61,56,2024-11-27
401722341,Hawai'i Pacific,Hawai'i,NA,NA,63,67,2024-11-27
401722229,Fresno State,Washington State,NA,NA,73,84,2024-11-27
401715867,Gonzaga,West Virginia,3,NA,78,86,2024-11-27
401729696,Memphis,Auburn,NA,4,76,90,2024-11-27
401729695,Colorado,Iowa State,NA,5,71,99,2024-11-27
401715339,UT Martin,Tennessee,NA,7,35,78,2024-11-27
401719212,Alabama,Rutgers,9,NA,95,90,2024-11-27
401715479,Stonehill,Marquette,NA,10,59,94,2024-11-27
401729697,Michigan State,North Carolina,NA,12,94,91,2024-11-27
401707861,Louisville,Indiana,NA,14,89,61,2024-11-27
401715632,Alabama State,Cincinnati,NA,16,59,77,2024-11-27
401720733,New Orleans,Baylor,NA,17,60,91,2024-11-27
401719067,Creighton,Texas A&M,21,20,73,77,2024-11-27
401729802,Xavier,Michigan,22,NA,53,78,2024-11-27
401715868,Arizona,Davidson,24,NA,104,71,2024-11-27
401732173,Eastern Kentucky,Louisiana Tech,NA,NA,69,78,2024-11-27
401729816,Rhode Island,Detroit Mercy,NA,NA,81,75,2024-11-27
401722171,Morgan State,UMBC,NA,NA,69,92,2024-11-27
401729768,SE Louisiana,North Dakota,NA,NA,76,60,2024-11-27
401726014,Northern Kentucky,Charleston,NA,NA,64,79,2024-11-27
401716158,UTSA,Merrimack,NA,NA,76,74,2024-11-27
401724706,Texas A&M-Kingsville,Texas Southern,NA,NA,72,80,2024-11-27
401721999,Bryant,Chattanooga,NA,NA,76,84,2024-11-27
401721693,Stony Brook,Brown,NA,NA,54,77,2024-11-27
401721078,Western Michigan,Youngstown State,NA,NA,73,62,2024-11-27
401720570,East Tennessee State,Charlotte,NA,NA,75,55,2024-11-27
401720476,Presbyterian,Tennessee Tech,NA,NA,75,90,2024-11-27
401711736,Dalton State,North Alabama,NA,NA,69,100,2024-11-27
401729819,Tulsa,Georgia State,NA,NA,71,74,2024-11-27
401732174,Southern Illinois,Florida Tech,NA,NA,81,54,2024-11-27
401729769,Gardner-Webb,Bethune-Cookman,NA,NA,79,64,2024-11-27
401726490,NJIT,Morehead State,NA,NA,78,69,2024-11-27
401721990,West Georgia,North Dakota State,NA,NA,61,73,2024-11-27
401721933,Sam Houston,App State,NA,NA,63,66,2024-11-27
401721694,Nazareth College,Princeton,NA,NA,63,99,2024-11-27
401721054,Northern Illinois,Valparaiso,NA,NA,82,87,2024-11-27
401720894,Sacramento State,Air Force,NA,NA,63,61,2024-11-27
401719208,San Diego State,Oregon,NA,NA,68,78,2024-11-27
401718420,Massachusetts,Harvard,NA,NA,62,54,2024-11-27
401706171,Canisius,Robert Morris,NA,NA,64,72,2024-11-27
401707871,Bucknell,Maryland,NA,NA,67,91,2024-11-27
401729818,UT Arlington,Austin Peay,NA,NA,68,58,2024-11-27
401735273,Providence,Oklahoma,NA,NA,77,79,2024-11-27
401732175,Ball State,Richmond,NA,NA,60,73,2024-11-27
401729801,South Carolina,Virginia Tech,NA,NA,70,60,2024-11-27
401729770,Tulane,Belmont,NA,NA,66,89,2024-11-27
401716117,Incarnate Word,Western Illinois,NA,NA,86,75,2024-11-27
401719253,Averett,Winthrop,NA,NA,56,99,2024-11-27
401715313,Lindenwood,Missouri,NA,NA,61,81,2024-11-27
401707989,South Dakota,Nebraska,NA,NA,79,96,2024-11-27
401726563,South Carolina State,Marshall,NA,NA,53,82,2024-11-27
401722183,Plattsburgh St,Vermont,NA,NA,55,78,2024-11-27
401721809,Colgate,UNC Wilmington,NA,NA,72,59,2024-11-27
401715647,Milwaukee,UCF,NA,NA,76,84,2024-11-27
401706895,Cornell,Syracuse,NA,NA,72,82,2024-11-27
401706170,Rider,Villanova,NA,NA,48,72,2024-11-27
401726434,UTEP,UNC Greensboro,NA,NA,64,58,2024-11-27
401725817,Utah Valley,Samford,NA,NA,76,84,2024-11-27
401715669,Charleston Southern,Georgia Tech,NA,NA,67,91,2024-11-27
401723727,Maryland Eastern Shore,Little Rock,NA,NA,59,78,2024-11-27
401719326,UMass Lowell,Saint Louis,NA,NA,90,93,2024-11-27
401715958,Northern Arizona,Houston Christian,NA,NA,74,71,2024-11-27
401729771,Wyoming,Loyola Marymount,NA,NA,70,73,2024-11-27
401720893,Cal State Northridge,Montana,NA,NA,75,83,2024-11-27
401729701,SMU,Washington State,NA,NA,77,60,2024-11-27
401725355,MARIAN,San Diego,NA,NA,64,69,2024-11-27
401725197,Arkansas-Pine Bluff,Pacific,NA,NA,71,83,2024-11-27
401709975,San Jos̩ State,Long Beach State,NA,NA,82,66,2024-11-27
401706878,Mercyhurst,California,NA,NA,55,81,2024-11-27
