date,game_id,home,away
2011-01-06,310060009,Arizona State,Stanford
2011-01-06,310060012,Arizona,California
2011-01-06,310060058,South Florida,Villanova
2011-01-06,310060093,Murray State,Tennessee State
2011-01-06,310060116,Mt. St. Mary's,St. Francis (PA)
2011-01-06,310060302,UC Davis,UC Santa Barbara
2011-01-06,310060309,Louisiana,Troy
2011-01-06,310060356,Illinois,Northwestern
2011-01-06,310062115,Central Connecticut,St. Francis (BKN)
2011-01-06,310062132,Cincinnati,Xavier
2011-01-06,310062198,Eastern Kentucky,Jacksonville State
2011-01-06,310062229,Florida International,Arkansas State
2011-01-06,310062344,Longwood,South Dakota
2011-01-06,310062350,Loyola Chicago,Detroit Mercy
2011-01-06,310062351,Loyola Marymount,Saint Mary's
2011-01-06,310062449,North Dakota State,Oral Roberts
2011-01-06,310062458,Northern Colorado,Montana
2011-01-06,310062473,Oakland,IUPUI
2011-01-06,310062492,Pepperdine,San Diego
2011-01-06,310062681,Wagner,Robert Morris
2011-01-06,310062737,Winthrop,UNC Asheville
2011-01-06,310062803,Bryant,LIU Brooklyn
2011-01-06,310062870,Purdue Fort Wayne,Western Illinois
