player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Carter,F,25,1,6,0,0,2,2,5,1,6,0,1,3,2,2,4,TRUE,2012-01-21,Middle Tennessee,H
A. Rubit,F,34,2,8,0,0,4,9,6,2,8,0,0,1,5,3,8,TRUE,2012-01-21,Middle Tennessee,H
F. Goldstein,G,35,0,10,0,5,1,2,0,3,3,2,0,1,2,1,1,TRUE,2012-01-21,Middle Tennessee,H
M. Ammons,G,31,5,14,2,5,1,2,4,3,7,1,1,1,3,4,13,TRUE,2012-01-21,Middle Tennessee,H
T. Anderson,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2012-01-21,Middle Tennessee,H
D. Hersey,F,7,1,1,1,1,0,0,1,0,1,1,0,0,0,0,3,FALSE,2012-01-21,Middle Tennessee,H
A. Lundy,F,13,3,7,0,0,1,2,2,3,5,0,3,1,0,2,7,FALSE,2012-01-21,Middle Tennessee,H
T. Anderson,G,11,0,3,0,0,1,2,1,0,1,0,0,0,4,0,1,FALSE,2012-01-21,Middle Tennessee,H
W. Wright,G,13,0,3,0,0,2,4,2,0,2,0,0,1,0,1,2,FALSE,2012-01-21,Middle Tennessee,H
J. Diaz,G,12,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,FALSE,2012-01-21,Middle Tennessee,H
D. Jones,G,19,2,4,0,1,2,4,0,0,0,0,0,0,0,0,6,FALSE,2012-01-21,Middle Tennessee,H
TEAM,NA,NA,15,57,3,12,14,27,26,14,40,5,5,8,17,13,47,FALSE,2012-01-21,Middle Tennessee,H
