player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Irarrazabal,F,33,3,5,0,0,0,0,2,1,3,0,1,1,0,3,6,TRUE,2010-12-29,Tennessee,A
T. King,F,18,2,4,0,1,0,0,1,4,5,1,0,0,3,4,4,TRUE,2010-12-29,Tennessee,A
O. Minor,G,9,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,TRUE,2010-12-29,Tennessee,A
T. Smith,G,37,2,8,1,3,5,6,0,1,1,6,0,0,2,2,10,TRUE,2010-12-29,Tennessee,A
D. Smith,G,28,4,8,0,1,1,1,2,10,12,0,2,0,3,3,9,TRUE,2010-12-29,Tennessee,A
C. Richardson,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-29,Tennessee,A
M. Liabo,G,15,1,5,1,2,0,0,1,0,1,2,0,0,2,1,3,FALSE,2010-12-29,Tennessee,A
B. Simmons,G,27,3,9,2,7,1,2,3,3,6,1,2,0,2,2,9,FALSE,2010-12-29,Tennessee,A
R. Clayton,G,29,7,16,5,12,2,2,1,1,2,2,2,0,0,3,21,FALSE,2010-12-29,Tennessee,A
TEAM,NA,NA,22,56,9,26,9,11,14,21,35,12,7,1,14,20,62,FALSE,2010-12-29,Tennessee,A
