player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. SpencerR,C,11,1,1,0,0,1,1,0,2,2,0,0,0,1,3,3,TRUE,2010-11-27,Lipscomb,H
B. Simmons,G,27,7,13,2,7,5,5,1,5,6,0,1,1,3,4,21,TRUE,2010-11-27,Lipscomb,H
R. Clayton,G,30,3,15,0,5,2,2,1,2,3,3,1,0,5,5,8,TRUE,2010-11-27,Lipscomb,H
O. Minor,G,17,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,TRUE,2010-11-27,Lipscomb,H
T. Smith,G,30,4,10,1,2,4,6,1,0,1,3,0,0,1,3,13,TRUE,2010-11-27,Lipscomb,H
P. Mopo,F,8,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,FALSE,2010-11-27,Lipscomb,H
T. King,F,17,1,5,0,3,0,3,2,2,4,0,0,0,0,1,2,FALSE,2010-11-27,Lipscomb,H
A. Irarrazabal,F,20,0,0,0,0,4,4,0,2,2,2,2,0,1,2,4,FALSE,2010-11-27,Lipscomb,H
D. Smith,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-11-27,Lipscomb,H
C. Richardson,G,11,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,FALSE,2010-11-27,Lipscomb,H
M. Liabo,G,27,6,15,4,5,2,2,1,2,3,2,1,0,2,1,18,FALSE,2010-11-27,Lipscomb,H
TEAM,NA,NA,23,62,7,23,18,23,7,17,24,14,6,1,14,23,71,FALSE,2010-11-27,Lipscomb,H
