player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lewis,F,23,5,8,0,0,3,9,5,1,6,1,0,4,2,4,13,TRUE,2008-01-02,Miami,A
J. Reilly,F,16,2,5,1,2,0,0,0,2,2,0,0,0,1,1,5,TRUE,2008-01-02,Miami,A
J. Eggleston,F,15,1,1,1,1,0,0,0,1,1,1,0,0,1,2,3,TRUE,2008-01-02,Miami,A
C. Turley,F,12,3,3,0,0,2,3,2,2,4,0,0,0,0,0,8,TRUE,2008-01-02,Miami,A
J. GillJ,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2008-01-02,Miami,A
D. MoncktonD,F,6,2,3,0,1,2,2,0,0,0,0,1,0,0,0,6,FALSE,2008-01-02,Miami,A
A. Schreiber,C,14,1,7,0,0,2,2,1,1,2,0,0,1,3,5,4,FALSE,2008-01-02,Miami,A
B. Grandieri,G,24,3,5,1,2,0,0,0,3,3,3,0,0,4,1,7,FALSE,2008-01-02,Miami,A
A. Cohen,G,16,0,3,0,2,0,0,0,2,2,1,0,0,2,1,0,FALSE,2008-01-02,Miami,A
K. Egee,G,30,2,7,1,5,0,0,2,5,7,5,2,1,1,2,5,FALSE,2008-01-02,Miami,A
T. Bernardini,G,23,4,11,1,5,0,1,0,0,0,0,0,0,3,3,9,FALSE,2008-01-02,Miami,A
R. Cofield,G,18,1,4,0,1,0,0,2,2,4,0,1,1,3,1,2,FALSE,2008-01-02,Miami,A
TEAM,NA,NA,24,57,5,19,9,17,15,24,39,11,4,7,21,20,62,FALSE,2008-01-02,Miami,A
