player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Votel,F,13,1,5,0,1,0,0,1,1,2,1,1,0,0,3,2,TRUE,2008-02-23,Harvard,A
J. Reilly,F,10,0,2,0,2,1,2,1,2,3,0,0,2,0,2,1,TRUE,2008-02-23,Harvard,A
J. Eggleston,F,30,4,6,1,1,0,1,1,2,3,2,3,0,0,2,9,TRUE,2008-02-23,Harvard,A
C. Turley,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-02-23,Harvard,A
D. MoncktonD,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2008-02-23,Harvard,A
A. Schreiber,C,21,4,12,0,1,1,1,3,4,7,1,0,1,0,3,9,FALSE,2008-02-23,Harvard,A
B. Grandieri,G,34,9,21,0,1,1,2,5,2,7,1,0,0,1,3,19,FALSE,2008-02-23,Harvard,A
M. Kach,G,4,1,3,0,0,0,0,1,0,1,1,0,0,0,0,2,FALSE,2008-02-23,Harvard,A
A. Cohen,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-23,Harvard,A
K. Egee,G,27,3,8,2,5,1,1,0,1,1,1,1,2,2,2,9,FALSE,2008-02-23,Harvard,A
T. Bernardini,G,19,3,10,2,6,4,4,2,0,2,0,1,1,0,5,12,FALSE,2008-02-23,Harvard,A
TEAM,NA,NA,32,81,6,19,9,12,21,13,34,12,7,6,6,25,79,FALSE,2008-02-23,Harvard,A
