player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Reilly,F,26,4,6,3,4,1,3,0,3,3,1,0,1,3,2,12,TRUE,2007-12-01,Villanova,A
J. Eggleston,F,25,1,5,0,1,0,0,1,3,4,1,1,1,2,3,2,TRUE,2007-12-01,Villanova,A
T. Bernardini,G,26,4,8,4,6,9,12,2,2,4,1,2,1,4,4,21,TRUE,2007-12-01,Villanova,A
B. Grandieri,G,27,1,7,1,1,3,5,1,3,4,1,1,0,3,2,6,TRUE,2007-12-01,Villanova,A
H. Gaines,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-12-01,Villanova,A
C. Lewis,F,6,0,0,0,0,0,2,1,0,1,0,0,0,3,2,0,FALSE,2007-12-01,Villanova,A
B. Votel,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-12-01,Villanova,A
C. Turley,F,5,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,FALSE,2007-12-01,Villanova,A
D. MoncktonD,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-12-01,Villanova,A
A. Schreiber,C,14,1,1,0,0,0,0,3,2,5,2,0,3,1,5,2,FALSE,2007-12-01,Villanova,A
M. Kach,G,13,1,3,0,1,0,1,0,1,1,0,2,2,3,0,2,FALSE,2007-12-01,Villanova,A
A. Cohen,G,11,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,FALSE,2007-12-01,Villanova,A
K. Egee,G,13,1,4,0,2,2,2,1,3,4,0,0,0,1,1,4,FALSE,2007-12-01,Villanova,A
R. Cofield,G,4,1,3,0,1,0,0,1,0,1,0,0,0,0,1,2,FALSE,2007-12-01,Villanova,A
TEAM,NA,NA,18,49,9,22,16,27,14,22,36,12,6,8,27,26,61,FALSE,2007-12-01,Villanova,A
