player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4395666,C. Doherty,F,28,9,16,0,2,3,4,3,3,6,3,0,0,1,4,21,Northeastern,Central Connecticut,FALSE,TRUE,2023-12-19,A
5106717,J. Turner,G,25,3,7,3,5,0,0,0,2,2,0,1,0,0,2,9,Northeastern,Central Connecticut,FALSE,TRUE,2023-12-19,A
5106714,M. Troutman,G,27,1,2,0,1,8,10,1,3,4,3,1,1,2,0,10,Northeastern,Central Connecticut,FALSE,TRUE,2023-12-19,A
4593336,L. Sakota,G,26,5,8,0,3,0,0,0,2,2,2,0,0,1,1,10,Northeastern,Central Connecticut,FALSE,TRUE,2023-12-19,A
4432092,J. Pridgen,G,24,1,4,0,1,0,0,0,4,4,3,1,0,2,1,2,Northeastern,Central Connecticut,FALSE,TRUE,2023-12-19,A
4703180,B. Johnson,F,24,2,6,0,1,2,4,4,4,8,3,2,0,0,1,6,Northeastern,Central Connecticut,FALSE,FALSE,2023-12-19,A
5106718,C. Metcalf,C,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,Northeastern,Central Connecticut,FALSE,FALSE,2023-12-19,A
5106716,H. Woods,G,22,4,6,0,0,6,7,2,4,6,0,0,0,1,2,14,Northeastern,Central Connecticut,FALSE,FALSE,2023-12-19,A
5106715,R. King,G,22,3,8,1,2,0,0,3,3,6,3,0,0,1,1,7,Northeastern,Central Connecticut,FALSE,FALSE,2023-12-19,A
NA,TEAM,NA,NA,28,57,4,15,19,25,13,26,39,18,5,1,9,13,79,Northeastern,Central Connecticut,FALSE,FALSE,2023-12-19,A
