player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Teague,F,17,3,7,2,5,0,0,2,1,3,0,0,0,0,4,8,TRUE,2007-11-11,Drexel,A
S. Brooks,F,12,0,4,0,1,0,0,1,1,2,0,0,0,3,1,0,TRUE,2007-11-11,Drexel,A
T.J. Topercer,F,9,0,1,0,1,0,0,0,2,2,0,1,0,1,2,0,TRUE,2007-11-11,Drexel,A
B. Biles,C,19,1,3,0,0,2,4,2,2,4,1,0,0,1,1,4,TRUE,2007-11-11,Drexel,A
M. Veazey,C,21,5,7,0,0,0,0,2,4,6,0,2,1,0,3,10,TRUE,2007-11-11,Drexel,A
G. Sprink,G,31,5,17,1,8,2,2,2,6,8,1,0,0,3,4,13,FALSE,2007-11-11,Drexel,A
C. Colbert,G,10,1,1,0,0,0,0,1,2,3,0,1,0,0,2,2,FALSE,2007-11-11,Drexel,A
B. Brigham,G,14,2,5,1,3,2,2,1,0,1,1,1,0,1,1,7,FALSE,2007-11-11,Drexel,A
K. Kina,G,26,3,11,1,5,3,4,0,2,2,3,1,0,3,4,10,FALSE,2007-11-11,Drexel,A
C. Harris,G,32,6,13,4,7,0,0,0,1,1,2,1,0,3,2,16,FALSE,2007-11-11,Drexel,A
D. Young,G,9,0,2,0,0,0,3,0,2,2,2,0,0,1,1,0,FALSE,2007-11-11,Drexel,A
TEAM,NA,NA,26,71,9,30,9,15,13,26,39,10,7,1,16,25,70,FALSE,2007-11-11,Drexel,A
