player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Imadiyi,F,8,1,2,0,0,0,0,1,0,1,2,0,0,0,1,2,TRUE,2010-11-13,Western State Colorado University,H
R. Arnold,F,32,4,9,0,2,8,9,2,0,2,3,1,0,3,2,16,TRUE,2010-11-13,Western State Colorado University,H
D. Montreal,F,21,2,4,0,1,2,2,0,2,2,0,2,0,3,2,6,TRUE,2010-11-13,Western State Colorado University,H
W. Perryman,G,22,2,5,0,2,1,2,1,4,5,1,2,0,0,2,5,TRUE,2010-11-13,Western State Colorado University,H
L. Anderson,G,29,6,11,2,4,6,8,2,3,5,6,2,0,1,4,20,TRUE,2010-11-13,Western State Colorado University,H
S. Hicks,F,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,2010-11-13,Western State Colorado University,H
P. Noonan,F,24,3,4,3,4,0,0,1,4,5,0,0,0,3,1,9,FALSE,2010-11-13,Western State Colorado University,H
R. Watkins,F,12,1,3,0,0,4,4,0,3,3,0,0,0,1,1,6,FALSE,2010-11-13,Western State Colorado University,H
Z. Moritz,C,6,1,3,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2010-11-13,Western State Colorado University,H
T. Nichols,G,4,0,2,0,0,0,0,0,1,1,2,0,0,0,1,0,FALSE,2010-11-13,Western State Colorado University,H
J. Salzwedel,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-11-13,Western State Colorado University,H
G. Hill,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-11-13,Western State Colorado University,H
T. Bropleh,G,11,1,3,0,1,0,0,1,1,2,0,0,0,1,1,2,FALSE,2010-11-13,Western State Colorado University,H
J. Elorriaga,G,25,2,2,2,2,0,0,0,1,1,3,1,0,1,3,6,FALSE,2010-11-13,Western State Colorado University,H
TEAM,NA,NA,25,50,7,16,21,25,9,21,30,17,8,0,13,19,78,FALSE,2010-11-13,Western State Colorado University,H
