player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Mallon,F,17,1,2,0,0,0,0,2,2,4,3,0,1,1,2,2,TRUE,2005-11-21,Fairfield,A
R. Ferguson,F,27,7,9,0,2,0,0,0,3,3,2,0,3,3,1,14,TRUE,2005-11-21,Fairfield,A
A. Mofunanya,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2005-11-21,Fairfield,A
A. Nivins,F,26,2,5,0,1,0,0,3,2,5,0,0,0,0,0,4,TRUE,2005-11-21,Fairfield,A
M. Mitchell,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2005-11-21,Fairfield,A
C. StachitasC,F,34,5,9,2,4,4,4,1,3,4,4,2,2,0,1,16,FALSE,2005-11-21,Fairfield,A
P. CalathesP,F,18,2,3,0,0,0,0,3,2,5,2,1,0,3,2,4,FALSE,2005-11-21,Fairfield,A
A. Surov,C,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-11-21,Fairfield,A
D. Lee,G,37,5,12,3,6,0,0,1,1,2,7,4,0,4,1,13,FALSE,2005-11-21,Fairfield,A
R. Sullivan,G,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,FALSE,2005-11-21,Fairfield,A
A. Jalloh,G,20,3,7,2,2,5,5,0,3,3,0,0,0,1,3,13,FALSE,2005-11-21,Fairfield,A
P. Kathopoulis,G,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2005-11-21,Fairfield,A
J. Fowler,G,5,1,1,1,1,0,0,0,1,1,1,0,0,0,0,3,FALSE,2005-11-21,Fairfield,A
E. Lashley,G,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2005-11-21,Fairfield,A
TEAM,NA,NA,27,49,9,17,9,11,12,22,34,20,7,6,12,11,72,FALSE,2005-11-21,Fairfield,A
