player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Moles,F,23,1,5,0,1,0,0,0,3,3,1,0,0,1,3,2,TRUE,2007-01-27,Charleston Southern,H
J. Harrell,F,36,3,9,1,2,0,0,3,6,9,0,1,0,1,3,7,TRUE,2007-01-27,Charleston Southern,H
V. James,F,16,1,5,1,1,1,2,0,1,1,1,1,0,2,0,4,TRUE,2007-01-27,Charleston Southern,H
R. Augst,F,8,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,TRUE,2007-01-27,Charleston Southern,H
B. WarnerB,C,10,0,0,0,0,3,4,0,3,3,1,1,0,1,2,3,TRUE,2007-01-27,Charleston Southern,H
C.J. Walker,C,3,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,FALSE,2007-01-27,Charleston Southern,H
K. George,C,5,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,FALSE,2007-01-27,Charleston Southern,H
B. Smithson,G,32,5,7,2,3,5,7,0,2,2,1,2,0,3,0,17,FALSE,2007-01-27,Charleston Southern,H
K.J. Garland,G,28,0,6,0,2,0,0,2,3,5,5,1,0,2,0,0,FALSE,2007-01-27,Charleston Southern,H
D. Jones,G,26,4,8,1,4,5,8,1,2,3,3,5,0,0,2,14,FALSE,2007-01-27,Charleston Southern,H
S. Smith,G,13,2,3,0,1,0,1,1,2,3,1,0,0,1,0,4,FALSE,2007-01-27,Charleston Southern,H
TEAM,NA,NA,17,47,5,16,14,24,8,26,34,13,11,1,12,10,53,FALSE,2007-01-27,Charleston Southern,H
