player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Hornsby,F,18,1,3,0,0,1,1,2,1,3,0,3,0,1,1,3,TRUE,2014-12-27,Utah Valley,A
E. Stuteville,C,18,1,2,0,0,2,4,0,3,3,0,0,0,1,4,4,TRUE,2014-12-27,Utah Valley,A
D. Garrity,G,32,8,9,6,7,6,6,0,3,3,2,0,0,2,0,28,TRUE,2014-12-27,Utah Valley,A
C. Demps,G,28,2,3,0,0,4,4,0,3,3,2,0,0,3,2,8,TRUE,2014-12-27,Utah Valley,A
M. McKinney,G,35,5,12,1,4,2,2,1,5,6,8,4,0,3,0,13,TRUE,2014-12-27,Utah Valley,A
J. Strings,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-27,Utah Valley,A
M. Stuteville,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-27,Utah Valley,A
A. Tiffin,F,21,1,3,0,0,1,2,1,2,3,0,1,0,1,2,3,FALSE,2014-12-27,Utah Valley,A
Z. Mills,F,24,3,6,1,2,0,0,1,2,3,1,0,0,1,3,7,FALSE,2014-12-27,Utah Valley,A
J. Herrick,C,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-12-27,Utah Valley,A
M. Graves,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-27,Utah Valley,A
D. Barlett,G,16,3,3,2,2,0,0,0,5,5,0,0,0,1,0,8,FALSE,2014-12-27,Utah Valley,A
T. Jackson,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-12-27,Utah Valley,A
J. Ugbaja,G,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-27,Utah Valley,A
TEAM,NA,NA,24,43,10,17,16,19,5,27,32,13,8,0,13,13,74,FALSE,2014-12-27,Utah Valley,A
