player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Nzeakor,F,34,6,8,0,0,1,4,4,4,8,1,0,0,5,1,13,TRUE,2019-01-12,Central Arkansas,A
C. Barrett,F,32,5,9,0,0,6,8,5,4,9,1,0,0,1,4,16,TRUE,2019-01-12,Central Arkansas,A
J. Hunter,G,12,0,6,0,3,0,0,0,0,0,1,0,0,0,0,0,TRUE,2019-01-12,Central Arkansas,A
T.J. Atwood,G,32,4,9,0,0,2,2,2,4,6,3,3,0,1,3,10,TRUE,2019-01-12,Central Arkansas,A
G. Easter,G,21,2,6,2,3,0,0,2,1,3,0,1,0,2,3,6,TRUE,2019-01-12,Central Arkansas,A
J. Foster,C,7,0,2,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2019-01-12,Central Arkansas,A
D. Buster,G,8,0,3,0,2,0,0,0,1,1,1,0,0,1,0,0,FALSE,2019-01-12,Central Arkansas,A
M. Kolawole,G,8,1,2,0,0,2,2,0,1,1,0,0,0,2,0,4,FALSE,2019-01-12,Central Arkansas,A
N. Garth,G,26,4,11,3,7,7,9,0,0,0,1,0,0,0,2,18,FALSE,2019-01-12,Central Arkansas,A
V.J. Holmes,G,20,0,2,0,0,1,2,0,1,1,4,1,0,1,4,1,FALSE,2019-01-12,Central Arkansas,A
TEAM,NA,NA,22,58,5,15,19,27,17,17,34,12,5,0,13,18,68,FALSE,2019-01-12,Central Arkansas,A
