player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Nzeakor,F,36,6,8,0,0,3,4,5,5,10,0,0,0,3,1,15,TRUE,2019-01-26,Sam Houston State,A
C. Barrett,F,24,1,3,0,0,4,6,1,7,8,1,0,0,1,1,6,TRUE,2019-01-26,Sam Houston State,A
G. Easter,G,10,0,5,0,1,0,0,1,0,1,1,0,0,0,1,0,TRUE,2019-01-26,Sam Houston State,A
J. Hunter,G,32,5,17,1,8,1,2,2,2,4,3,1,0,2,3,12,TRUE,2019-01-26,Sam Houston State,A
M. Kolawole,G,13,0,2,0,0,2,2,2,2,4,2,0,0,1,2,2,TRUE,2019-01-26,Sam Houston State,A
J. Foster,C,4,0,2,0,0,0,0,1,2,3,0,0,1,0,0,0,FALSE,2019-01-26,Sam Houston State,A
L. Paige,G,16,2,4,1,3,0,0,0,0,0,0,1,0,1,5,5,FALSE,2019-01-26,Sam Houston State,A
N. Garth,G,33,3,12,2,7,6,6,0,6,6,2,0,0,1,2,14,FALSE,2019-01-26,Sam Houston State,A
V.J. Holmes,G,32,2,6,0,2,1,1,1,2,3,1,0,2,1,2,5,FALSE,2019-01-26,Sam Houston State,A
TEAM,NA,NA,19,59,4,21,17,21,16,26,42,10,2,3,11,17,59,FALSE,2019-01-26,Sam Houston State,A
