player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5243339,P.J. Eason,20,0,2,0,0,1,2,1,1,2,1,1,3,0,2,1,Grambling,Ole Miss,FALSE,TRUE,2024-11-08,A
4683542,E. Ross,33,4,6,1,2,5,6,0,8,8,1,0,4,2,4,14,Grambling,Ole Miss,FALSE,TRUE,2024-11-08,A
5177573,M. Stevenson,30,5,11,1,4,5,5,1,4,5,4,1,0,7,4,16,Grambling,Ole Miss,FALSE,TRUE,2024-11-08,A
5177572,K. Dozier,35,6,12,2,5,1,3,0,4,4,0,2,0,5,3,15,Grambling,Ole Miss,FALSE,TRUE,2024-11-08,A
4433185,A. Burnett,37,2,4,1,1,0,0,2,7,9,2,1,0,4,2,5,Grambling,Ole Miss,FALSE,TRUE,2024-11-08,A
5243342,J. Flippin,19,4,5,4,4,0,2,0,0,0,0,0,0,1,2,12,Grambling,Ole Miss,FALSE,FALSE,2024-11-08,A
5243341,E. Nnaji,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Grambling,Ole Miss,FALSE,FALSE,2024-11-08,A
5177575,C. Newton,7,0,2,0,2,0,0,0,2,2,2,0,0,0,0,0,Grambling,Ole Miss,FALSE,FALSE,2024-11-08,A
4710427,P.J. Edwards,16,0,2,0,0,1,2,0,1,1,0,0,0,2,1,1,Grambling,Ole Miss,FALSE,FALSE,2024-11-08,A
NA,TEAM,NA,21,45,9,19,13,20,5,34,39,10,5,7,22,18,64,Grambling,Ole Miss,FALSE,FALSE,2024-11-08,A
