player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Anderson,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-01-19,Montana State,A
C. Tatum,F,11,0,0,0,0,1,2,0,2,2,0,0,0,1,0,1,TRUE,2008-01-19,Montana State,A
D. MonroeD,C,21,3,4,0,0,0,0,1,1,2,0,0,1,0,2,6,TRUE,2008-01-19,Montana State,A
L. Steijn,C,21,2,5,0,0,0,0,1,0,1,0,0,0,2,3,4,TRUE,2008-01-19,Montana State,A
T. Taylor,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-01-19,Montana State,A
L. Kinghorn,G,19,2,8,0,0,0,0,2,1,3,2,1,0,0,3,4,FALSE,2008-01-19,Montana State,A
M. Stucki,G,36,2,8,1,6,0,0,0,3,3,3,1,0,0,1,5,FALSE,2008-01-19,Montana State,A
A. Morgan,G,30,3,8,0,1,2,2,0,1,1,0,0,0,3,1,8,FALSE,2008-01-19,Montana State,A
D. Carson,G,28,5,11,0,1,5,5,3,3,6,0,1,0,3,2,15,FALSE,2008-01-19,Montana State,A
A. Kilpatrick,G,14,1,2,1,2,2,2,0,1,1,1,1,0,1,1,5,FALSE,2008-01-19,Montana State,A
C. O'Brien,G,15,2,5,0,2,1,2,0,1,1,1,0,0,0,3,5,FALSE,2008-01-19,Montana State,A
R. Crompto,n,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-19,Montana State,A
TEAM,NA,NA,20,51,2,12,11,13,9,13,22,7,4,1,10,16,53,FALSE,2008-01-19,Montana State,A
