player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Tatum,F,34,2,6,0,2,6,8,1,4,5,2,1,0,1,4,10,TRUE,2007-11-09,Iowa,A
L. Steijn,C,35,5,9,0,0,0,1,1,5,6,0,0,0,1,3,10,TRUE,2007-11-09,Iowa,A
L. Kinghorn,G,23,1,6,0,2,1,2,2,2,4,2,2,0,1,0,3,TRUE,2007-11-09,Iowa,A
M. Stucki,G,32,3,8,1,4,2,4,0,3,3,3,1,0,2,2,9,TRUE,2007-11-09,Iowa,A
C. O'Brien,G,22,3,6,0,3,0,0,0,1,1,2,0,0,1,0,6,TRUE,2007-11-09,Iowa,A
D. MonroeD,C,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2007-11-09,Iowa,A
T. Taylor,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-11-09,Iowa,A
S. Maye,G,16,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,FALSE,2007-11-09,Iowa,A
A. Morgan,G,18,1,4,0,2,1,2,0,2,2,0,1,0,1,0,3,FALSE,2007-11-09,Iowa,A
D. Carson,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-11-09,Iowa,A
A. Kilpatrick,G,13,1,10,0,7,0,0,1,1,2,3,3,0,1,0,2,FALSE,2007-11-09,Iowa,A
TEAM,NA,NA,16,49,1,20,10,17,8,20,28,13,10,0,9,12,43,FALSE,2007-11-09,Iowa,A
