player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Brodziansky,F,16,3,5,0,0,2,3,3,3,6,0,0,1,1,1,8,TRUE,2016-12-18,Texas Southern,H
J. Miller,F,18,3,8,1,4,2,2,2,3,5,2,1,2,2,0,9,TRUE,2016-12-18,Texas Southern,H
J. Fisher,G,22,4,7,2,4,2,2,0,2,2,4,1,1,2,1,12,TRUE,2016-12-18,Texas Southern,H
K. Williams,G,22,5,7,1,1,1,2,2,4,6,2,0,1,0,1,12,TRUE,2016-12-18,Texas Southern,H
A. Robinson,G,24,5,9,2,3,1,2,0,2,2,5,1,0,1,1,13,TRUE,2016-12-18,Texas Southern,H
A. Sottile,F,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,FALSE,2016-12-18,Texas Southern,H
C. Washburn,F,11,5,8,0,0,5,6,4,5,9,2,0,0,0,3,15,FALSE,2016-12-18,Texas Southern,H
K. Shepherd,F,12,2,4,0,0,2,2,3,3,6,1,2,0,0,2,6,FALSE,2016-12-18,Texas Southern,H
M. Williams,G,11,1,4,1,3,0,0,0,1,1,0,2,0,1,1,3,FALSE,2016-12-18,Texas Southern,H
B. Parrish,G,16,0,2,0,2,0,0,2,2,4,0,0,0,1,2,0,FALSE,2016-12-18,Texas Southern,H
D. Dry,G,6,0,1,0,0,0,2,0,1,1,1,0,0,1,0,0,FALSE,2016-12-18,Texas Southern,H
D. Bane,G,13,3,5,0,1,0,0,0,1,1,0,0,0,1,4,6,FALSE,2016-12-18,Texas Southern,H
J. Parrish,G,10,2,2,1,1,1,2,0,1,1,0,1,0,0,2,6,FALSE,2016-12-18,Texas Southern,H
M. Trent-Street,G,13,2,5,0,1,0,0,0,3,3,1,0,0,1,2,4,FALSE,2016-12-18,Texas Southern,H
TEAM,NA,NA,36,68,8,20,16,23,17,33,50,20,8,5,11,20,96,FALSE,2016-12-18,Texas Southern,H
