date,game_id,home,away
2014-01-30,400496981,Louisville,Cincinnati
2014-01-30,400496982,UConn,Houston
2014-01-30,400498151,Northern Arizona,Weber State
2014-01-30,400498152,Southern Utah,Montana
2014-01-30,400498153,Sacramento State,Idaho State
2014-01-30,400498154,Eastern Washington,North Dakota
2014-01-30,400498155,Portland State,Northern Colorado
2014-01-30,400498844,Robert Morris,Bryant
2014-01-30,400498846,Mt. St. Mary's,Fairleigh Dickinson
2014-01-30,400499170,North Florida,Northern Kentucky
2014-01-30,400499433,Charlotte,Florida Atlantic
2014-01-30,400499434,Middle Tennessee,East Carolina
2014-01-30,400499435,Marshall,Florida International
2014-01-30,400499436,UTEP,Louisiana Tech
2014-01-30,400499437,UAB,Old Dominion
2014-01-30,400499438,UTSA,Rice
2014-01-30,400499875,New Mexico State,CSU Bakersfield
2014-01-30,400499876,Chicago State,Grand Canyon
2014-01-30,400499877,UT Rio Grande Valley,Utah Valley
2014-01-30,400501646,Purdue Fort Wayne,Omaha
2014-01-30,400501648,South Dakota,North Dakota State
2014-01-30,400501649,Denver,South Dakota State
2014-01-30,400502430,Little Rock,Louisiana
2014-01-30,400502431,UL Monroe,Arkansas State
2014-01-30,400502433,Western Kentucky,UT Arlington
2014-01-30,400502604,Siena,Niagara
2014-01-30,400502605,Quinnipiac,Canisius
2014-01-30,400502606,Marist,Monmouth
2014-01-30,400503008,Cal Poly,UC Davis
2014-01-30,400503009,UC Santa Barbara,UC Irvine
2014-01-30,400503010,CSU Northridge,UC Riverside
2014-01-30,400503193,Eastern Kentucky,UT Martin
2014-01-30,400503194,Tennessee Tech,Tennessee State
2014-01-30,400503995,Nicholls,Oral Roberts
2014-01-30,400503997,SE Louisiana,New Orleans
2014-01-30,400503998,Lamar,Houston Baptist
2014-01-30,400503999,McNeese,Central Arkansas
2014-01-30,400504000,Sam Houston State,Texas A&M-CC
2014-01-30,400504001,Stephen F. Austin,Abilene Christian
2014-01-30,400504551,Marquette,Providence
2014-01-30,400506393,Mississippi State,Florida
2014-01-30,400506559,Oregon State,USC
2014-01-30,400506787,BYU,Pacific
2014-01-30,400507052,Oregon,UCLA
2014-01-30,400508132,Davidson,Chattanooga
2014-01-30,400508135,Georgia Southern,The Citadel
2014-01-30,400508136,UNC Greensboro,Appalachian State
2014-01-30,400508999,San Diego,Saint Mary's
2014-01-30,400510006,Nebraska,Indiana
2014-01-30,400510007,Michigan,Purdue
2014-01-30,400532457,Auburn,Alabama
