player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Davis,F,15,1,2,0,0,2,5,2,1,3,1,0,0,1,3,4,TRUE,2008-02-17,Montana State,A
J. WilliamsJ,F,30,3,5,0,0,2,2,2,1,3,4,2,0,4,1,8,TRUE,2008-02-17,Montana State,A
A. YoungA,F,13,1,3,0,0,1,2,1,0,1,1,1,1,0,1,3,TRUE,2008-02-17,Montana State,A
D. FergusonD,F,13,1,4,0,1,0,1,0,2,2,0,0,0,1,2,2,TRUE,2008-02-17,Montana State,A
W. AboubakarW,C,14,1,1,0,0,0,0,0,2,2,1,0,1,1,4,2,TRUE,2008-02-17,Montana State,A
J. Eller,C,20,4,6,0,0,1,1,0,4,4,0,2,0,2,2,9,FALSE,2008-02-17,Montana State,A
C. Woods,G,35,2,4,2,3,7,7,0,0,0,1,2,0,5,4,13,FALSE,2008-02-17,Montana State,A
L. Leath,G,24,5,13,1,6,0,0,0,2,2,3,2,0,2,2,11,FALSE,2008-02-17,Montana State,A
V. McGhee,G,36,8,11,6,6,8,8,1,4,5,4,0,0,7,1,30,FALSE,2008-02-17,Montana State,A
S. Schulte,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-17,Montana State,A
TEAM,NA,NA,26,49,9,16,21,26,10,18,28,15,9,2,23,20,82,FALSE,2008-02-17,Montana State,A
