player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Glenn,F,21,4,6,0,0,1,3,4,2,6,0,0,0,0,1,9,TRUE,2016-11-14,College of Coastal Georgia,H
S. O'Connell,F,23,4,8,1,2,0,0,2,4,6,0,0,1,0,3,9,TRUE,2016-11-14,College of Coastal Georgia,H
J. Allsmiller,G,24,1,5,1,5,2,3,1,2,3,3,1,0,0,1,5,TRUE,2016-11-14,College of Coastal Georgia,H
I. Smith,G,26,9,12,1,1,4,5,1,5,6,2,2,0,3,2,23,TRUE,2016-11-14,College of Coastal Georgia,H
T. Brown,G,29,3,9,1,4,1,2,0,5,5,3,2,2,0,2,8,TRUE,2016-11-14,College of Coastal Georgia,H
C. Simmons,F,12,1,1,0,0,1,3,2,1,3,0,0,0,1,5,3,FALSE,2016-11-14,College of Coastal Georgia,H
B.J. Gladden,F,19,5,7,1,3,4,9,2,3,5,1,2,0,2,1,15,FALSE,2016-11-14,College of Coastal Georgia,H
D. Boykins,G,23,3,4,1,2,0,0,0,1,1,2,2,0,1,1,7,FALSE,2016-11-14,College of Coastal Georgia,H
A. McRae,G,11,2,6,2,5,0,0,0,0,0,1,1,0,0,0,6,FALSE,2016-11-14,College of Coastal Georgia,H
B. Wimberly,G,4,2,2,0,0,0,1,1,0,1,0,0,0,0,0,4,FALSE,2016-11-14,College of Coastal Georgia,H
D. Bullock,G,4,1,3,1,3,0,0,0,1,1,1,1,0,1,0,3,FALSE,2016-11-14,College of Coastal Georgia,H
J. Holder,G,4,0,1,0,0,0,0,1,0,1,3,1,0,0,0,0,FALSE,2016-11-14,College of Coastal Georgia,H
TEAM,NA,NA,35,64,9,25,13,26,14,29,43,16,12,3,8,16,92,FALSE,2016-11-14,College of Coastal Georgia,H
