date,game_id,home,away
2015-11-17,400809203,Duke,Kentucky
2015-11-17,400809204,Michigan State,Kansas
2015-11-17,400809392,Maryland,Georgetown
2015-11-17,400809394,Villanova,Nebraska
2015-11-17,400814240,Auburn,Colorado
2015-11-17,400816802,UConn,New Hampshire
2015-11-17,400816810,Memphis,Oklahoma
2015-11-17,400816991,Northern Colorado,Colorado Christian
2015-11-17,400817120,Utah State,Adams State
2015-11-17,400817212,Northern Iowa,Stephen F. Austin
2015-11-17,400817524,Ohio State,Grambling
2015-11-17,400818871,Tulsa,Wichita State
2015-11-17,400820686,Wisconsin,North Dakota
2015-11-17,400825729,Florida State,Jacksonville
2015-11-17,400825742,Dayton,Alabama
2015-11-17,400825750,La Salle,Rider
2015-11-17,400825760,Rhode Island,Valparaiso
2015-11-17,400827467,Louisville,Hartford
2015-11-17,400827778,East Tennessee State,Green Bay
2015-11-17,400827828,CSU Bakersfield,Idaho
2015-11-17,400830157,Long Beach State,BYU
2015-11-17,400830521,Lipscomb,Oakland City
2015-11-17,400830658,Pacific,CSU Fullerton
2015-11-17,400830787,Xavier,Missouri
2015-11-17,400833130,Appalachian State,Furman
2015-11-17,400833424,Liberty,William & Mary
2015-11-17,400839186,Syracuse,St. Bonaventure
2015-11-17,400839211,Pittsburgh,St. Josephs (IND)
2015-11-17,400839232,Notre Dame,Milwaukee
2015-11-17,400839999,Omaha,UMKC
2015-11-17,400840375,Louisiana Tech,UT Arlington
2015-11-17,400840837,Marist,Dartmouth
2015-11-17,400841071,Winthrop,Truett-McConnell
2015-11-17,400841194,Fordham,Queens College
2015-11-17,400841200,Harvard,UMass
2015-11-17,400841213,The Citadel,Stetson
2015-11-17,400841245,Florida Atlantic,Warner Southern
2015-11-17,400841561,Hawai'i,Nevada
2015-11-17,400841605,Oregon State,Iona
2015-11-17,400841725,Southern Miss,Jackson State
2015-11-17,400842056,Miami (OH),Kenyon
2015-11-17,400842134,Western Michigan,San Diego
2015-11-17,400843468,Murray State,Middle Tennessee
2015-11-17,400843536,Western Illinois,UIC
2015-11-17,400843551,Northern Kentucky,Tiffin
2015-11-17,400843632,American,Hampton
2015-11-17,400843706,Norfolk State,Washington Adventist
2015-11-17,400843836,Evansville,Marian
2015-11-17,400844996,UNC Greensboro,Chowan
2015-11-17,400846769,Cleveland State,Malone University
2015-11-17,400847052,Abilene Christian,Howard Payne
2015-11-17,400847108,Sam Houston State,St. Thomas (TX)
2015-11-17,400847428,Grand Canyon,Black Hills State
