player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Miller,F,36,8,11,1,1,4,9,2,4,6,0,3,0,0,4,21,TRUE,2007-01-17,Miami OH,A
B. Guerin,F,23,3,3,0,0,2,2,1,1,2,3,2,0,0,4,8,TRUE,2007-01-17,Miami OH,A
O. Polk,C,22,3,3,0,0,0,0,0,3,3,0,0,3,0,3,6,TRUE,2007-01-17,Miami OH,A
M. Larson,C,9,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2007-01-17,Miami OH,A
M. Samarco,G,16,1,5,0,2,1,2,0,2,2,2,1,0,0,2,3,TRUE,2007-01-17,Miami OH,A
E. Marschall,F,26,3,7,0,1,0,0,0,3,3,1,4,1,3,2,6,FALSE,2007-01-17,Miami OH,A
D. Radivojevic,F,18,1,6,0,5,0,0,0,3,3,0,1,0,0,4,2,FALSE,2007-01-17,Miami OH,A
M. Lefeld,C,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-01-17,Miami OH,A
R. Hamblet,G,16,2,5,0,2,2,3,0,1,1,0,1,1,3,1,6,FALSE,2007-01-17,Miami OH,A
B. Moten,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-01-17,Miami OH,A
D. Clements,G,22,2,5,0,1,4,5,0,1,1,2,0,1,2,3,8,FALSE,2007-01-17,Miami OH,A
R. Sims,G,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,2007-01-17,Miami OH,A
B. Bland,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-17,Miami OH,A
TEAM,NA,NA,23,49,1,13,13,21,5,19,24,8,12,6,10,25,60,FALSE,2007-01-17,Miami OH,A
