player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Clark,F,36,3,8,0,2,3,3,2,3,5,3,0,1,1,1,9,TRUE,2007-01-10,Nebraska,H
W. Johnson,F,33,4,12,0,3,2,2,5,6,11,2,1,0,3,3,10,TRUE,2007-01-10,Nebraska,H
J. Hubalek,C,30,6,8,0,1,1,3,2,9,11,1,0,2,1,4,13,TRUE,2007-01-10,Nebraska,H
C. McIntosh,G,17,0,0,0,0,2,2,0,0,0,4,1,0,0,1,2,TRUE,2007-01-10,Nebraska,H
M. Taylor,G,39,7,15,6,10,2,3,0,3,3,5,1,0,3,1,22,TRUE,2007-01-10,Nebraska,H
J. Gray,F,8,1,2,0,0,0,0,0,1,1,0,0,0,0,2,2,FALSE,2007-01-10,Nebraska,H
C. Johnson,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-01-10,Nebraska,H
R. Marsden,C,4,1,1,0,0,0,0,0,2,2,0,0,0,0,1,2,FALSE,2007-01-10,Nebraska,H
B. Jacobson,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-10,Nebraska,H
D. Dunson,G,25,2,6,1,5,6,6,0,0,0,0,1,0,3,2,11,FALSE,2007-01-10,Nebraska,H
TEAM,NA,NA,24,52,7,21,16,19,11,24,35,15,4,3,11,16,71,FALSE,2007-01-10,Nebraska,H
