player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Booker,F,30,2,5,0,1,4,4,1,5,6,2,0,2,3,0,8,TRUE,2007-12-22,Ole Miss,N
K.C. RiversK,F,32,6,9,3,5,4,7,1,1,2,0,1,1,3,2,19,TRUE,2007-12-22,Ole Miss,N
R. Sykes,C,23,8,8,0,0,1,2,5,2,7,0,0,1,4,4,17,TRUE,2007-12-22,Ole Miss,N
D. Stitt,G,12,1,3,0,1,0,0,0,1,1,3,0,0,4,4,2,TRUE,2007-12-22,Ole Miss,N
C. Hammonds,G,37,4,12,1,5,0,0,2,4,6,9,1,0,2,2,9,TRUE,2007-12-22,Ole Miss,N
J. Mays,F,16,0,2,0,1,0,0,0,1,1,2,0,2,0,0,0,FALSE,2007-12-22,Ole Miss,N
S. Perry,F,5,1,2,0,0,0,0,2,0,2,0,0,0,0,0,2,FALSE,2007-12-22,Ole Miss,N
D. Potter,F,15,1,4,0,1,1,2,1,1,2,1,2,0,0,4,3,FALSE,2007-12-22,Ole Miss,N
J. GrantJ,C,7,1,1,0,0,0,0,0,1,1,0,1,0,0,0,2,FALSE,2007-12-22,Ole Miss,N
T. Oglesby,G,23,6,11,5,7,3,4,0,3,3,5,0,0,1,4,20,FALSE,2007-12-22,Ole Miss,N
TEAM,NA,NA,30,57,9,21,13,19,13,21,34,22,5,6,17,20,82,FALSE,2007-12-22,Ole Miss,N
