player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4874685,D. Campbell,23,4,6,0,0,2,2,3,5,8,0,1,0,4,4,10,Howard,Mount St. Mary's,TRUE,TRUE,2024-11-30,H
5243101,B. Harper,38,4,12,0,4,7,11,1,6,7,2,2,0,2,1,15,Howard,Mount St. Mary's,TRUE,TRUE,2024-11-30,H
4909951,J. Strong,30,4,7,4,7,0,0,0,2,2,2,0,0,0,2,12,Howard,Mount St. Mary's,TRUE,TRUE,2024-11-30,H
4700969,A. Gill,31,5,9,0,2,8,10,0,3,3,3,1,1,2,5,18,Howard,Mount St. Mary's,TRUE,TRUE,2024-11-30,H
4433580,M. Dockery,25,4,10,1,5,0,0,0,1,1,2,0,0,4,0,9,Howard,Mount St. Mary's,TRUE,TRUE,2024-11-30,H
4897770,A. Taiwo,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Howard,Mount St. Mary's,TRUE,FALSE,2024-11-30,H
4897769,M. Stewart,6,1,2,0,0,0,0,2,0,2,0,0,0,1,2,2,Howard,Mount St. Mary's,TRUE,FALSE,2024-11-30,H
4700878,M. Hima,11,0,1,0,0,0,0,1,0,1,1,0,1,2,2,0,Howard,Mount St. Mary's,TRUE,FALSE,2024-11-30,H
4593296,C. Shockley-Okeke,14,2,4,2,4,1,2,0,2,2,1,1,0,0,5,7,Howard,Mount St. Mary's,TRUE,FALSE,2024-11-30,H
4702964,J. Johnson,20,0,1,0,0,2,2,0,2,2,0,0,0,0,2,2,Howard,Mount St. Mary's,TRUE,FALSE,2024-11-30,H
NA,TEAM,NA,24,52,7,22,20,27,7,23,30,11,5,2,16,23,75,Howard,Mount St. Mary's,TRUE,FALSE,2024-11-30,H
