game_id,away,home,away_rank,home_rank,away_score,home_score,date
401373550,Butler,Villanova,NA,14,42,82,2022-01-16
401364385,Penn State,Ohio State,NA,16,56,61,2022-01-16
401377719,Cincinnati,Wichita State,NA,NA,61,57,2022-01-16
401373097,Navy,Boston University,NA,NA,72,65,2022-01-16
401369652,Binghamton,Maine,NA,NA,73,65,2022-01-16
401365333,Niagara,Iona,NA,NA,55,78,2022-01-16
401385998,Army,Lafayette,NA,NA,54,68,2022-01-16
401373341,Bucknell,American University,NA,NA,55,63,2022-01-16
401365337,Monmouth,Marist,NA,NA,48,84,2022-01-16
401365336,Fairfield,Quinnipiac,NA,NA,66,72,2022-01-16
401365335,Canisius,Manhattan,NA,NA,75,80,2022-01-16
401365334,Saint Peter's,Rider,NA,NA,58,51,2022-01-16
401364384,Iowa,Minnesota,NA,NA,81,71,2022-01-16
401372713,Louisiana Tech,Southern Miss,NA,NA,76,62,2022-01-16
401373549,Georgetown,St. John's,NA,NA,69,88,2022-01-16
401376562,Loyola (MD),Lehigh,NA,NA,69,57,2022-01-16
401367361,Bradley,Illinois State,NA,NA,65,74,2022-01-16
