player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Phillips,F,21,1,3,0,1,0,0,1,2,3,0,0,1,1,1,2,TRUE,2021-11-20,UCF,H
E. Kuhlman,F,33,1,6,0,2,4,4,2,4,6,2,2,0,1,2,6,TRUE,2021-11-20,UCF,H
J. Newton,G,29,4,8,1,5,1,2,0,3,3,0,3,0,4,3,10,TRUE,2021-11-20,UCF,H
S. Givance,G,31,4,9,4,7,2,2,0,2,2,6,1,0,1,2,14,TRUE,2021-11-20,UCF,H
N. Frederking,G,32,5,7,2,4,0,0,0,2,2,1,1,0,1,0,12,TRUE,2021-11-20,UCF,H
A. Smith Jr.,F,20,3,6,1,4,0,0,1,3,4,1,0,0,1,3,7,FALSE,2021-11-20,UCF,H
I. Enaruna,F,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-11-20,UCF,H
B. Beauchamp,G,14,1,4,1,3,1,3,0,1,1,1,0,0,2,1,4,FALSE,2021-11-20,UCF,H
G. Bobe,G,16,1,3,1,3,1,2,0,0,0,1,0,0,0,1,4,FALSE,2021-11-20,UCF,H
TEAM,NA,NA,20,46,10,29,9,13,5,18,23,12,7,1,16,13,59,FALSE,2021-11-20,UCF,H
