date,game_id,home,away
2014-11-30,400585711,UConn,Texas
2014-11-30,400585712,Texas Tech,Air Force
2014-11-30,400585926,Montana State,North Dakota State
2014-11-30,400585927,Oregon,Portland State
2014-11-30,400585928,UTSA,Southern Utah
2014-11-30,400585929,Eastern Washington,Eastern Oregon
2014-11-30,400585931,San Francisco,Montana
2014-11-30,400586154,Arkansas,Iona
2014-11-30,400586155,SMU,Monmouth
2014-11-30,400586156,Quinnipiac,Vermont
2014-11-30,400586334,Murray State,Drake
2014-11-30,400586700,East Carolina,Central Connecticut
2014-11-30,400586702,UCF,Bethune-Cookman
2014-11-30,400586899,Denver,New Orleans
2014-11-30,400586900,South Dakota State,Florida Gulf Coast
2014-11-30,400587070,Duke,Army
2014-11-30,400587071,Fairleigh Dickinson,Lafayette
2014-11-30,400587072,Boston University,UMass Lowell
2014-11-30,400587243,Portland,Valparaiso
2014-11-30,400587420,Miami (OH),Elon
2014-11-30,400587421,Akron,Bryant
2014-11-30,400587422,Northern Illinois,Maine
2014-11-30,400587423,Detroit Mercy,Bowling Green
2014-11-30,400587808,Virginia Tech,Morgan State
2014-11-30,400588349,Kentucky,Providence
2014-11-30,400588350,DePaul,Stanford
2014-11-30,400588351,Villanova,Delaware
2014-11-30,400588666,Colorado,Lipscomb
2014-11-30,400589103,Maryland,VMI
2014-11-30,400589281,UNC Asheville,Charlotte
2014-11-30,400589282,Sacred Heart,Campbell
2014-11-30,400591217,Brown,Johnson & Wales (RI)
2014-11-30,400591274,Dartmouth,New Hampshire
2014-11-30,400591323,Yale,Hartford
2014-11-30,400591374,Florida Atlantic,Ave Maria
2014-11-30,400591576,New Mexico,USC
2014-11-30,400591577,Fresno State,California
2014-11-30,400595209,Texas State,Howard Payne
2014-11-30,400596332,Jacksonville State,Fort Valley State
2014-11-30,400606369,Tulane,Tennessee Tech
2014-11-30,400609014,Rider,Santa Clara
2014-11-30,400609015,Georgia Tech,Rhode Island
2014-11-30,400609032,Michigan State,Kansas
2014-11-30,400609033,Marquette,Tennessee
2014-11-30,400609034,Western Michigan,San Diego
2014-11-30,400609035,San José St,Princeton
2014-11-30,400609072,Long Beach State,Xavier
2014-11-30,400609157,Lehigh,Penn St Mont Alto
