game_id,away,home,away_rank,home_rank,away_score,home_score,date
401263310,Purdue,Michigan State,NA,23,55,54,2021-01-08
401275572,IUPUI,Milwaukee,NA,NA,70,94,2021-01-08
401268733,Manhattan,Quinnipiac,NA,NA,79,84,2021-01-08
401262192,St. Francis (PA),Long Island University,NA,NA,58,71,2021-01-08
401262191,Sacred Heart,Merrimack,NA,NA,68,62,2021-01-08
401262190,Mount St. Mary's,St. Francis (BKN),NA,NA,55,67,2021-01-08
401262189,Central Connecticut,Bryant,NA,NA,64,76,2021-01-08
401261875,Rider,Niagara,NA,NA,76,70,2021-01-08
401258487,Oakland,Green Bay,NA,NA,81,84,2021-01-08
401257532,Kennesaw State,Liberty,NA,NA,63,69,2021-01-08
401257094,South Alabama,Coastal Carolina,NA,NA,65,78,2021-01-08
401257093,Georgia Southern,Appalachian State,NA,NA,63,66,2021-01-08
401253016,Ohio,Toledo,NA,NA,78,95,2021-01-08
401258553,Youngstown State,Wright State,NA,NA,74,72,2021-01-08
401258499,UIC,Purdue Fort Wayne,NA,NA,89,96,2021-01-08
401258428,Northern Kentucky,Cleveland State,NA,NA,44,58,2021-01-08
401257557,Stetson,North Alabama,NA,NA,86,77,2021-01-08
401257551,North Florida,Jacksonville,NA,NA,65,66,2021-01-08
401257496,Lipscomb,Bellarmine,NA,NA,77,72,2021-01-08
401257097,Little Rock,Louisiana,NA,NA,64,66,2021-01-08
401257095,UT Arlington,UL Monroe,NA,NA,77,64,2021-01-08
401254223,Florida International,Middle Tennessee,NA,NA,68,55,2021-01-08
401254207,Florida Atlantic,Old Dominion,NA,NA,67,71,2021-01-08
401253998,North Texas,UTSA,NA,NA,77,70,2021-01-08
401252708,Hawai'i,UC Riverside,NA,NA,88,83,2021-01-08
401276074,Midwestern State,Stephen F. Austin,NA,NA,71,87,2021-01-08
401254688,Southern Miss,UAB,NA,NA,60,72,2021-01-08
401262577,Air Force,Boise State,NA,NA,69,80,2021-01-08
401258923,South Dakota,UM Kansas City,NA,NA,66,64,2021-01-08
401254712,Louisiana Tech,Western Kentucky,NA,NA,64,66,2021-01-08
401253928,California Baptist,Utah Valley,NA,NA,50,77,2021-01-08
401253927,Grand Canyon,Tarleton,NA,NA,75,72,2021-01-08
401252706,Long Beach State,CSU Fullerton,NA,NA,82,80,2021-01-08
401258926,North Dakota,Oral Roberts,NA,NA,72,71,2021-01-08
401258925,Western Illinois,South Dakota State,NA,NA,77,83,2021-01-08
401258924,Omaha,North Dakota State,NA,NA,69,71,2021-01-08
401262579,Utah State,New Mexico,NA,NA,82,46,2021-01-08
401262578,San Jos̩ St,Fresno State,NA,NA,64,79,2021-01-08
401262550,Rice,UTEP,NA,NA,89,101,2021-01-08
401260597,Dayton,Davidson,NA,NA,89,78,2021-01-08
401252704,Cal Poly,CSU Bakersfield,NA,NA,49,62,2021-01-08
