player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Castleton,F,41,7,11,0,0,1,2,2,4,6,3,1,1,2,3,15,TRUE,2022-03-10,Texas A&M,N
A. Duruji,F,16,1,5,0,2,0,0,0,0,0,1,0,0,1,3,2,TRUE,2022-03-10,Texas A&M,N
M. Jones,G,27,1,6,0,4,0,0,0,3,3,2,0,0,1,0,2,TRUE,2022-03-10,Texas A&M,N
T. Appleby,G,20,0,4,0,3,0,0,0,4,4,3,0,0,3,2,0,TRUE,2022-03-10,Texas A&M,N
P. Fleming Jr.,G,34,5,11,1,4,6,7,2,1,3,4,3,1,6,2,17,TRUE,2022-03-10,Texas A&M,N
T. Gatkek,F,3,0,1,0,0,0,0,1,1,2,0,1,1,1,4,0,FALSE,2022-03-10,Texas A&M,N
K. Reeves,G,29,6,11,3,7,6,8,3,3,6,1,1,0,1,1,21,FALSE,2022-03-10,Texas A&M,N
N. Lane,G,22,6,8,1,1,3,5,4,5,9,0,1,1,0,1,16,FALSE,2022-03-10,Texas A&M,N
B. McKissic,G,33,2,7,0,3,3,3,0,2,2,3,2,0,2,5,7,FALSE,2022-03-10,Texas A&M,N
TEAM,NA,NA,28,64,5,24,19,25,15,24,39,17,9,4,18,21,80,FALSE,2022-03-10,Texas A&M,N
