date,game_id,home,away
2016-02-08,400817024,Nicholls,Incarnate Word
2016-02-08,400824549,Mercer,Chattanooga
2016-02-08,400831340,TCU,Oklahoma State
2016-02-08,400831536,Oklahoma,Texas
2016-02-08,400839245,Clemson,Notre Dame
2016-02-08,400839771,Duke,Louisville
2016-02-08,400839954,Binghamton,Albany
2016-02-08,400840029,New Hampshire,Maine
2016-02-08,400840047,UMass Lowell,Vermont
2016-02-08,400840267,Georgetown,St. John's
2016-02-08,400841160,Stony Brook,Hartford
2016-02-08,400841674,Texas A&M-CC,Houston Baptist
2016-02-08,400842572,Saint Peter's,Quinnipiac
2016-02-08,400843061,Savannah St,Coppin State
2016-02-08,400844928,The Citadel,Samford
2016-02-08,400844966,Furman,UNC Greensboro
2016-02-08,400845017,Stephen F. Austin,Northwestern State
2016-02-08,400845047,Wofford,VMI
2016-02-08,400846754,Army,Colgate
2016-02-08,400847062,Lamar,Abilene Christian
2016-02-08,400861760,Lafayette,Lehigh
2016-02-08,400866673,New Mexico State,Northern New Mexico
