player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Reese,F,20,1,4,1,3,0,0,1,3,4,0,0,0,0,1,3,TRUE,2021-01-26,Kentucky,H
H. Jones,F,33,2,8,0,0,9,10,2,7,9,8,2,2,4,2,13,TRUE,2021-01-26,Kentucky,H
J. Primo,G,29,4,6,2,4,0,0,0,2,2,1,0,2,2,0,10,TRUE,2021-01-26,Kentucky,H
J. Shackelford,G,36,5,13,1,6,10,10,1,4,5,1,1,0,0,1,21,TRUE,2021-01-26,Kentucky,H
J. Petty Jr.,G,32,3,7,1,3,3,4,0,4,4,3,1,0,2,3,10,TRUE,2021-01-26,Kentucky,H
K. Ambrose-Hylton,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-26,Kentucky,H
J. Rojas,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-01-26,Kentucky,H
J. Gary,F,16,3,6,0,1,0,2,0,3,3,0,1,1,1,2,6,FALSE,2021-01-26,Kentucky,H
K. Ellis,G,12,1,2,0,1,0,0,1,1,2,0,1,0,2,3,2,FALSE,2021-01-26,Kentucky,H
J. Quinerly,G,17,1,5,1,2,2,2,1,1,2,1,0,0,3,1,5,FALSE,2021-01-26,Kentucky,H
TEAM,NA,NA,20,51,6,20,24,28,6,28,34,14,6,5,14,15,70,FALSE,2021-01-26,Kentucky,H
