player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Brady,C,25,9,12,0,0,3,4,2,4,6,0,2,1,1,0,21,TRUE,2016-11-27,Holy Cross,A
M. Seaborn,G,37,3,11,2,7,3,3,0,3,3,6,1,0,1,3,11,TRUE,2016-11-27,Holy Cross,A
J. Hornbeak,G,28,4,7,3,5,1,2,3,1,4,1,0,1,2,4,12,TRUE,2016-11-27,Holy Cross,A
J. James,G,34,3,5,0,0,0,0,1,3,4,2,0,0,0,1,6,TRUE,2016-11-27,Holy Cross,A
J. Robinson,G,35,5,15,2,8,2,2,1,2,3,10,0,1,1,2,14,TRUE,2016-11-27,Holy Cross,A
P. Sarr,F,6,1,2,0,0,3,3,0,0,0,0,0,0,0,3,5,FALSE,2016-11-27,Holy Cross,A
M. Traore,F,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,FALSE,2016-11-27,Holy Cross,A
D. Quinn,C,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-11-27,Holy Cross,A
S. Ibiezugbe,C,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,FALSE,2016-11-27,Holy Cross,A
C. Stewart,G,9,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,FALSE,2016-11-27,Holy Cross,A
L. Pillari,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-27,Holy Cross,A
A. Tilghman,G,13,1,2,0,0,5,6,0,2,2,0,1,0,1,0,7,FALSE,2016-11-27,Holy Cross,A
TEAM,NA,NA,28,56,7,20,17,20,9,19,28,19,4,4,7,16,80,FALSE,2016-11-27,Holy Cross,A
