player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Sims,F,28,8,9,0,0,1,2,2,7,9,0,0,1,2,3,17,TRUE,2020-02-03,Kansas,A
K. Jones,F,33,0,3,0,1,0,0,4,4,8,0,0,1,0,2,0,TRUE,2020-02-03,Kansas,A
C. Ramey,G,25,1,9,0,4,2,2,0,0,0,0,0,0,0,3,4,TRUE,2020-02-03,Kansas,A
M. Coleman III,G,36,8,17,2,7,2,2,0,1,1,1,1,0,3,2,20,TRUE,2020-02-03,Kansas,A
J. Febres,G,25,1,5,1,4,0,0,2,0,2,0,0,0,1,5,3,TRUE,2020-02-03,Kansas,A
R. Hamm Jr.,F,7,0,2,0,1,2,2,0,3,3,0,0,0,0,2,2,FALSE,2020-02-03,Kansas,A
W. Baker,C,3,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-02-03,Kansas,A
A. Jones,G,21,2,5,1,3,1,2,0,4,4,1,0,0,1,4,6,FALSE,2020-02-03,Kansas,A
D. Williams,G,22,3,9,0,3,0,0,0,0,0,2,2,1,1,1,6,FALSE,2020-02-03,Kansas,A
TEAM,NA,NA,23,61,4,24,8,10,8,21,29,4,3,3,8,22,58,FALSE,2020-02-03,Kansas,A
