player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Vejraska,F,20,5,10,1,1,3,5,2,2,4,1,0,1,1,3,14,TRUE,2009-02-02,Mercer,A
J. Rodriguez,F,31,4,11,1,2,6,6,6,4,10,2,0,1,1,2,15,TRUE,2009-02-02,Mercer,A
P. Dodson,F,12,0,2,0,0,6,6,0,2,2,0,0,0,1,3,6,TRUE,2009-02-02,Mercer,A
W. Kossangue,F,19,2,5,0,1,2,2,1,2,3,0,1,0,0,0,6,TRUE,2009-02-02,Mercer,A
C. Reynolds,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-02-02,Mercer,A
M. TaylorM,F,18,4,5,1,1,2,4,1,4,5,0,0,0,1,4,11,FALSE,2009-02-02,Mercer,A
M. GwynneM,C,15,4,5,0,0,1,3,0,3,3,0,0,0,0,3,9,FALSE,2009-02-02,Mercer,A
J. Capin,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-02,Mercer,A
J. Hartley,G,11,3,5,0,1,2,7,2,0,2,2,1,1,1,5,8,FALSE,2009-02-02,Mercer,A
J. Bailey,G,17,2,5,1,3,1,4,0,4,4,0,2,0,0,0,6,FALSE,2009-02-02,Mercer,A
A. Celestin,G,23,4,5,1,2,0,1,0,1,1,2,0,1,2,3,9,FALSE,2009-02-02,Mercer,A
L. Merthie,G,31,0,3,0,2,8,8,0,6,6,3,4,0,3,2,8,FALSE,2009-02-02,Mercer,A
TEAM,NA,NA,28,57,5,13,31,46,15,30,45,10,8,4,10,25,92,FALSE,2009-02-02,Mercer,A
