player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Lewis,F,14,0,1,0,1,0,0,0,1,1,1,1,0,1,3,0,TRUE,2006-02-18,New Orleans,H
D. Brown,F,17,4,5,0,0,1,5,0,3,3,1,2,1,2,4,9,TRUE,2006-02-18,New Orleans,H
H. Crow,F,21,8,11,0,0,1,2,2,2,4,0,0,0,0,4,17,TRUE,2006-02-18,New Orleans,H
C. Bradley,F,36,6,11,1,1,3,3,0,2,2,1,3,2,0,3,16,TRUE,2006-02-18,New Orleans,H
C. LumpkinC,C,4,0,1,0,0,0,0,0,1,1,0,1,0,1,2,0,TRUE,2006-02-18,New Orleans,H
W. Russell,G,39,4,13,2,5,5,5,1,3,4,11,2,0,2,0,15,FALSE,2006-02-18,New Orleans,H
A. Wilson,G,33,1,3,1,2,3,4,1,1,2,0,2,0,1,1,6,FALSE,2006-02-18,New Orleans,H
B. Peters,G,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-02-18,New Orleans,H
B.J. Spencer,G,33,5,10,2,6,4,7,1,4,5,5,1,0,2,0,16,FALSE,2006-02-18,New Orleans,H
D. Bray,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-18,New Orleans,H
TEAM,NA,NA,28,56,6,15,17,26,7,18,25,19,12,3,9,17,79,FALSE,2006-02-18,New Orleans,H
