player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. McCullough,F,26,5,6,1,1,3,4,1,0,1,0,0,0,1,2,14,TRUE,2004-12-31,Michigan,A
C. Mohn,F,24,1,7,0,0,2,2,1,3,4,0,0,0,2,3,4,TRUE,2004-12-31,Michigan,A
J. Harrell,F,8,1,1,0,0,0,0,0,1,1,0,1,0,2,1,2,TRUE,2004-12-31,Michigan,A
M. Vibbert,F,21,1,5,0,3,1,2,0,0,0,0,0,0,1,2,3,TRUE,2004-12-31,Michigan,A
O. HolmesO,F,20,1,3,1,3,1,2,0,3,3,0,1,0,2,1,4,TRUE,2004-12-31,Michigan,A
B. WarnerB,C,17,1,2,0,0,0,0,0,3,3,3,0,0,2,3,2,FALSE,2004-12-31,Michigan,A
C.J. Walker,C,19,2,4,0,0,1,2,0,4,4,0,0,1,1,4,5,FALSE,2004-12-31,Michigan,A
O. Collington,G,32,3,9,3,6,0,0,0,1,1,4,0,0,0,2,9,FALSE,2004-12-31,Michigan,A
K.J. Garland,G,33,5,10,1,1,0,0,2,1,3,2,0,0,1,2,11,FALSE,2004-12-31,Michigan,A
TEAM,NA,NA,20,47,6,14,8,12,5,16,21,9,2,1,13,20,54,FALSE,2004-12-31,Michigan,A
