player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176355,T. Solomon,27,6,11,0,0,2,6,0,6,6,1,1,1,1,5,14,UNC Asheville,Ohio,FALSE,TRUE,2024-11-09,A
4431711,G. Gantt Jr.,30,1,4,0,0,0,1,1,3,4,7,0,0,1,2,2,UNC Asheville,Ohio,FALSE,TRUE,2024-11-09,A
5241756,K. Taylor,28,3,6,0,2,0,2,2,3,5,1,0,0,1,3,6,UNC Asheville,Ohio,FALSE,TRUE,2024-11-09,A
4432931,F. Abee,36,6,14,5,9,3,3,1,2,3,1,1,0,3,2,20,UNC Asheville,Ohio,FALSE,TRUE,2024-11-09,A
4432402,J. Banks,30,6,12,5,9,3,4,3,4,7,1,0,0,4,4,20,UNC Asheville,Ohio,FALSE,TRUE,2024-11-09,A
4838724,S. Tolentino,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,UNC Asheville,Ohio,FALSE,FALSE,2024-11-09,A
4704079,J. Davis,7,0,2,0,0,1,2,1,0,1,1,0,1,0,3,1,UNC Asheville,Ohio,FALSE,FALSE,2024-11-09,A
5241757,J. Clarke,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,UNC Asheville,Ohio,FALSE,FALSE,2024-11-09,A
5176755,J. Marsh,18,4,11,0,3,1,2,0,0,0,2,2,0,2,4,9,UNC Asheville,Ohio,FALSE,FALSE,2024-11-09,A
5176182,A. Rubio,18,0,2,0,1,1,2,3,2,5,1,1,0,2,1,1,UNC Asheville,Ohio,FALSE,FALSE,2024-11-09,A
NA,TEAM,NA,27,63,11,25,11,22,14,21,35,15,6,2,15,24,76,UNC Asheville,Ohio,FALSE,FALSE,2024-11-09,A
