player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Mensah,F,24,4,7,0,0,2,4,3,5,8,1,1,2,2,3,10,TRUE,2021-03-13,Utah State,N
M. Mitchell,F,36,4,11,0,3,6,6,1,3,4,1,2,1,2,3,14,TRUE,2021-03-13,Utah State,N
T. Pulliam,G,28,5,9,0,0,0,0,0,2,2,3,3,0,1,3,10,TRUE,2021-03-13,Utah State,N
T. Gomez,G,20,4,7,1,4,0,0,0,2,2,1,0,0,0,0,9,TRUE,2021-03-13,Utah State,N
J. Schakel,G,32,3,8,1,4,2,2,1,2,3,0,0,1,0,0,9,TRUE,2021-03-13,Utah State,N
K. Johnson,F,11,1,2,0,0,2,2,1,1,2,0,0,1,0,1,4,FALSE,2021-03-13,Utah State,N
A. Arop,F,5,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,FALSE,2021-03-13,Utah State,N
J. Tomaic,F,12,3,5,0,1,0,0,2,2,4,0,0,0,1,4,6,FALSE,2021-03-13,Utah State,N
L. Butler,G,14,1,5,0,0,0,0,1,1,2,1,2,0,1,3,2,FALSE,2021-03-13,Utah State,N
A. Seiko,G,18,0,3,0,3,2,2,0,0,0,0,1,0,0,2,2,FALSE,2021-03-13,Utah State,N
TEAM,NA,NA,26,58,2,15,14,17,11,20,31,7,10,5,9,20,68,FALSE,2021-03-13,Utah State,N
