player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Damas,F,39,2,4,0,1,4,4,0,5,5,1,1,1,1,4,8,TRUE,2014-02-08,Charleston,H
J. Benimon,F,42,5,10,0,1,10,17,1,6,7,2,0,0,2,3,20,TRUE,2014-02-08,Charleston,H
T. Parker-Rivera,F,35,2,5,0,0,0,0,2,2,4,0,0,2,1,1,4,TRUE,2014-02-08,Charleston,H
F. McGlynn,G,22,1,2,1,2,6,6,0,1,1,0,0,0,0,0,9,TRUE,2014-02-08,Charleston,H
M. Burwell,G,42,4,10,2,4,4,4,1,5,6,1,0,2,2,2,14,TRUE,2014-02-08,Charleston,H
B. Alston,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-08,Charleston,H
R. Guthrie,F,31,3,6,1,1,5,9,0,5,5,0,0,0,1,4,12,FALSE,2014-02-08,Charleston,H
W. Foster,C,9,0,1,0,0,1,4,1,0,1,0,0,0,0,1,1,FALSE,2014-02-08,Charleston,H
M. Marshall,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-08,Charleston,H
TEAM,NA,NA,17,38,4,9,30,44,5,29,34,4,1,5,7,15,68,FALSE,2014-02-08,Charleston,H
