player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Moore,F,33,1,6,0,2,2,4,3,8,11,4,2,1,0,1,4,TRUE,2014-12-27,Tennessee State,H
W. Carmichael,F,18,2,6,0,0,0,2,4,1,5,1,0,0,2,2,4,TRUE,2014-12-27,Tennessee State,H
K. Punter,G,28,7,9,4,4,0,0,0,0,0,0,4,0,0,3,18,TRUE,2014-12-27,Tennessee State,H
D. Baulkman,G,16,2,4,2,3,0,0,0,1,1,1,0,0,1,1,6,TRUE,2014-12-27,Tennessee State,H
J. Richardson,G,36,5,12,4,8,2,2,2,4,6,8,2,0,2,1,16,TRUE,2014-12-27,Tennessee State,H
D. Reese,F,22,1,4,0,1,2,2,2,1,3,0,0,2,1,1,4,FALSE,2014-12-27,Tennessee State,H
T. Owens,F,6,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,FALSE,2014-12-27,Tennessee State,H
D. Mostella,G,17,0,5,0,5,2,2,0,1,1,1,0,0,2,3,2,FALSE,2014-12-27,Tennessee State,H
R. Hubbs III,G,24,4,7,3,6,0,0,0,5,5,3,1,1,0,1,11,FALSE,2014-12-27,Tennessee State,H
TEAM,NA,NA,23,54,13,29,8,12,14,24,38,18,9,4,10,14,67,FALSE,2014-12-27,Tennessee State,H
