game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364360,Wisconsin,Purdue,23,3,74,69,2022-01-03
401390830,Washington,Arizona,NA,8,79,95,2022-01-03
401382338,Alabama State,Mississippi Valley State,NA,NA,84,75,2022-01-03
401365417,Towson,Drexel,NA,NA,61,65,2022-01-03
401373138,Florida A&M,Bethune-Cookman,NA,NA,59,66,2022-01-03
401371450,UT Rio Grande Valley,Sam Houston,NA,NA,78,86,2022-01-03
401399150,Dallas Christian,UTSA,NA,NA,48,101,2022-01-03
401371639,Ecclesia College,Houston Baptist,NA,NA,63,94,2022-01-03
401380975,Texas Southern,Southern,NA,NA,50,63,2022-01-03
401376575,Alabama A&M,Arkansas-Pine Bluff,NA,NA,70,50,2022-01-03
401373159,Prairie View A&M,Grambling,NA,NA,80,NA,2022-01-03
401364359,Maryland,Iowa,NA,NA,NA,NA,2022-01-03
