player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4896375,J. Wildy,14,0,5,0,1,0,0,1,3,4,0,0,0,0,4,0,Lindenwood,Southeast Missouri State,FALSE,TRUE,2025-02-22,A
5242437,A. Futrell,30,3,11,0,4,3,4,2,4,6,1,1,0,0,0,9,Lindenwood,Southeast Missouri State,FALSE,TRUE,2025-02-22,A
5193761,M. Browning II,35,7,18,2,4,1,2,1,4,5,1,2,0,2,3,17,Lindenwood,Southeast Missouri State,FALSE,TRUE,2025-02-22,A
5108040,R. Bass,40,1,10,0,6,8,11,0,3,3,1,2,0,2,0,10,Lindenwood,Southeast Missouri State,FALSE,TRUE,2025-02-22,A
4873146,J. Jones,37,5,11,0,0,1,4,3,4,7,0,1,1,2,2,11,Lindenwood,Southeast Missouri State,FALSE,TRUE,2025-02-22,A
5242438,A. Tounkara,19,1,4,0,0,0,0,1,5,6,0,0,0,1,4,2,Lindenwood,Southeast Missouri State,FALSE,FALSE,2025-02-22,A
5242439,C. Jackson,12,1,1,0,0,0,0,0,0,0,1,1,0,2,0,2,Lindenwood,Southeast Missouri State,FALSE,FALSE,2025-02-22,A
5177348,N. Johnson Jr.,11,3,3,1,1,0,0,1,3,4,0,1,0,1,1,7,Lindenwood,Southeast Missouri State,FALSE,FALSE,2025-02-22,A
5107221,J. Bouknight,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Lindenwood,Southeast Missouri State,FALSE,FALSE,2025-02-22,A
NA,TEAM,NA,21,63,3,16,13,21,9,26,35,4,8,1,10,15,58,Lindenwood,Southeast Missouri State,FALSE,FALSE,2025-02-22,A
