player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. McLean,F,12,2,4,0,0,0,0,1,1,2,0,1,0,0,2,4,TRUE,2009-01-12,Cornell,H
A. ParzychA,F,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-01-12,Cornell,H
A. LyellA,F,24,3,6,1,3,0,0,0,2,2,1,0,0,1,1,7,TRUE,2009-01-12,Cornell,H
B. LathamB,F,17,1,2,0,0,0,0,0,1,1,0,1,0,2,0,2,TRUE,2009-01-12,Cornell,H
C. GreshamC,F,31,3,7,1,4,4,7,3,2,5,1,2,1,3,5,11,TRUE,2009-01-12,Cornell,H
N. PontesN,C,22,6,10,0,0,1,2,1,4,5,2,1,0,3,3,13,FALSE,2009-01-12,Cornell,H
J. Wright,C,14,1,2,0,0,0,0,1,0,1,0,0,0,1,2,2,FALSE,2009-01-12,Cornell,H
P. Lambert,G,14,0,4,0,4,0,0,0,2,2,0,0,0,0,1,0,FALSE,2009-01-12,Cornell,H
C. Birrell,G,29,0,4,0,4,0,0,0,2,2,4,1,1,1,2,0,FALSE,2009-01-12,Cornell,H
S. Leclerc,G,29,1,5,0,0,5,5,0,1,1,1,0,0,2,1,7,FALSE,2009-01-12,Cornell,H
TEAM,NA,NA,17,47,2,15,10,14,6,16,22,9,6,2,13,17,46,FALSE,2009-01-12,Cornell,H
