game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364950,Ole Miss,   Auburn,NA,3,64,77,2022-02-23
401364951,LSU,   Kentucky,NA,6,66,71,2022-02-23
401370052,Duke,  Virginia,7,NA,61,65,2022-02-23
401373602,Xavier,   Providence,NA,11,92,99,2022-02-23
401364457,Wisconsin,  Minnesota,13,NA,67,68,2022-02-23
401377770,Houston,  Tulane,14,NA,67,81,2022-02-23
401368425,TCU,   Texas,NA,20,66,75,2022-02-23
401386000,Bucknell,  Army,NA,NA,60,73,2022-02-23
401373603,Creighton,  St. John's,NA,NA,78,81,2022-02-23
401364949,Mississippi State,  South Carolina,NA,NA,56,66,2022-02-23
401416359,James Madison,  Towson,NA,NA,65,84,2022-02-23
401402051,George Mason,  VCU,NA,NA,66,72,2022-02-23
401392151,UL Monroe,  Georgia State,NA,NA,70,82,2022-02-23
401381753,Lafayette,  Boston University,NA,NA,60,76,2022-02-23
401381726,Colgate,  Holy Cross,NA,NA,71,78,2022-02-23
401377769,South Florida,  East Carolina,NA,NA,60,64,2022-02-23
401373349,American University,  Lehigh,NA,NA,61,78,2022-02-23
401373108,Loyola (MD),  Navy,NA,NA,50,52,2022-02-23
401370784,Radford,  Longwood,NA,NA,66,71,2022-02-23
401370783,High Point,  North Carolina A&T,NA,NA,58,78,2022-02-23
401370782,UNC Asheville,  Gardner-Webb,NA,NA,59,60,2022-02-23
401370781,Charleston Southern,  Presbyterian,NA,NA,48,68,2022-02-23
401370780,Campbell,  Hampton,NA,NA,66,68,2022-02-23
401370110,Boston College,  NC State,NA,NA,61,69,2022-02-23
401369976,Syracuse,  Notre Dame,NA,NA,69,79,2022-02-23
401369940,Wake Forest,  Clemson,NA,NA,69,80,2022-02-23
401369706,Vermont,  Binghamton,NA,NA,49,66,2022-02-23
401369705,Stony Brook,  UMass Lowell,NA,NA,50,67,2022-02-23
401369704,New Hampshire,  NJIT,NA,NA,55,83,2022-02-23
401369703,UMBC,  Hartford,NA,NA,85,92,2022-02-23
401369702,Albany,  Maine,NA,NA,68,72,2022-02-23
401369321,Central Arkansas,  North Alabama,NA,NA,72,81,2022-02-23
401369320,Florida Gulf Coast,  Liberty,NA,NA,72,82,2022-02-23
401369319,Stetson,  Kennesaw State,NA,NA,71,75,2022-02-23
401369318,Eastern Kentucky,  Jacksonville State,NA,NA,68,81,2022-02-23
401369317,North Florida,  Jacksonville,NA,NA,39,71,2022-02-23
401369316,Lipscomb,  Bellarmine,NA,NA,73,76,2022-02-23
401368426,West Virginia,  Iowa State,NA,NA,81,84,2022-02-23
401367523,UT Arlington,  Troy,NA,NA,53,59,2022-02-23
401367521,Louisiana,  Georgia Southern,NA,NA,69,82,2022-02-23
401367416,Drake,  Valparaiso,NA,NA,65,71,2022-02-23
401367415,Northern Iowa,  Indiana State,NA,NA,82,88,2022-02-23
401365858,La Salle,  Fordham,NA,NA,54,60,2022-02-23
401365857,UMass,  Dayton,NA,NA,61,82,2022-02-23
401365856,Davidson,  Duquesne,NA,NA,50,74,2022-02-23
401365581,Wofford,  VMI,NA,NA,72,83,2022-02-23
401365580,Western Carolina,  UNC Greensboro,NA,NA,64,73,2022-02-23
401365578,Chattanooga,  East Tennessee State,NA,NA,77,83,2022-02-23
401365577,The Citadel,  Mercer,NA,NA,67,71,2022-02-23
401364456,Rutgers,  Michigan,NA,NA,62,71,2022-02-23
401367518,Appalachian State,  Little Rock,NA,NA,66,78,2022-02-23
401403777,Illinois State,  Southern Illinois,NA,NA,69,90,2022-02-23
401377771,Tulsa,  SMU,NA,NA,61,75,2022-02-23
401371537,Grand Canyon,  Chicago State,NA,NA,64,85,2022-02-23
401367522,Texas State,  South Alabama,NA,NA,52,55,2022-02-23
401367519,Coastal Carolina,  Arkansas State,NA,NA,69,74,2022-02-23
401367414,Bradley,  Missouri State,NA,NA,67,83,2022-02-23
401367413,Evansville,  Loyola Chicago,NA,NA,31,82,2022-02-23
401365579,Furman,  Samford,NA,NA,75,83,2022-02-23
401373604,Butler,  Seton Hall,NA,NA,60,66,2022-02-23
401377772,Cincinnati,  UCF,NA,NA,61,75,2022-02-23
401369907,Virginia Tech,  Georgia Tech,NA,NA,58,62,2022-02-23
401364790,Wyoming,  Colorado State,NA,NA,55,61,2022-02-23
401414551,Washington,  Washington State,NA,NA,70,78,2022-02-23
