player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106242,J. Munro,25,5,8,0,1,0,0,1,5,6,1,0,1,1,0,10,Dartmouth,Yale,TRUE,TRUE,2025-02-28,H
5106240,B. Mitchell-Day,29,9,15,2,6,2,2,1,3,4,1,0,1,0,3,22,Dartmouth,Yale,TRUE,TRUE,2025-02-28,H
5152623,C. Amundsen,33,2,9,1,4,0,0,1,7,8,5,1,0,0,0,5,Dartmouth,Yale,TRUE,TRUE,2025-02-28,H
4898191,R. Myrthil,32,0,9,0,6,0,0,2,1,3,2,1,0,0,3,0,Dartmouth,Yale,TRUE,TRUE,2025-02-28,H
4898190,R. Cornish,37,9,20,6,11,4,8,1,4,5,1,2,0,1,4,28,Dartmouth,Yale,TRUE,TRUE,2025-02-28,H
5106241,J. Williams,19,1,3,0,2,0,0,3,3,6,2,0,0,1,2,2,Dartmouth,Yale,TRUE,FALSE,2025-02-28,H
4898192,C. Christensen,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dartmouth,Yale,TRUE,FALSE,2025-02-28,H
4898189,C. Haskins,22,0,5,0,5,0,0,0,3,3,4,0,1,1,2,0,Dartmouth,Yale,TRUE,FALSE,2025-02-28,H
5241722,C. McNamee,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Dartmouth,Yale,TRUE,FALSE,2025-02-28,H
5241721,K. Thomas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dartmouth,Yale,TRUE,FALSE,2025-02-28,H
NA,TEAM,NA,26,69,9,35,6,10,10,27,37,16,4,3,6,15,67,Dartmouth,Yale,TRUE,FALSE,2025-02-28,H
