player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Kamieniecki,F,22,1,4,0,0,2,6,3,10,13,0,2,0,1,3,4,TRUE,2014-11-24,Grambling,H
F. House,F,20,6,7,0,0,0,0,4,1,5,4,2,0,0,1,12,TRUE,2014-11-24,Grambling,H
S. Sellers,G,24,3,7,3,6,3,4,0,1,1,6,0,0,3,1,12,TRUE,2014-11-24,Grambling,H
J. Tyler,G,28,7,13,4,7,0,0,1,2,3,0,2,0,1,2,18,TRUE,2014-11-24,Grambling,H
K. Mallory,G,22,0,2,0,1,0,0,0,0,0,5,0,0,2,1,0,TRUE,2014-11-24,Grambling,H
B. Calhoun,F,10,1,1,0,0,0,0,0,3,3,3,1,0,1,3,2,FALSE,2014-11-24,Grambling,H
R. Belcaster,F,23,5,7,4,6,1,3,1,3,4,1,0,0,0,1,15,FALSE,2014-11-24,Grambling,H
B. Gill,F,20,3,7,1,3,4,4,0,2,2,2,2,0,1,0,11,FALSE,2014-11-24,Grambling,H
M. Thok,C,7,2,2,0,0,2,2,0,1,1,0,0,0,0,2,6,FALSE,2014-11-24,Grambling,H
F. Kiapway,G,24,2,5,2,5,2,2,0,1,1,2,0,0,1,1,8,FALSE,2014-11-24,Grambling,H
TEAM,NA,NA,30,55,14,28,14,21,10,25,35,23,9,0,10,15,88,FALSE,2014-11-24,Grambling,H
