game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401172670,2020-01-31,Buffalo,Bowling Green,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6730339881822752,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Bowling Green,NA
401172670,2020-01-31,Buffalo,Bowling Green,2,1,19:47,2387,2387,Justin Turner made Jumper.,0,2,-2,13,0.63258839418123,0.4557004200224459,4,4,4.5,NA,NA,Bowling Green,made,Justin Turner,NA,FALSE,FALSE,Bowling Green,Buffalo,NA
401172670,2020-01-31,Buffalo,Bowling Green,3,1,19:37,2377,2377,Davonta Jordan missed Layup.,0,2,-2,10,0.6322196550231317,0.4554884763831252,4,4,4.5,NA,NA,Buffalo,missed,Davonta Jordan,NA,FALSE,FALSE,Buffalo,Buffalo,NA
401172670,2020-01-31,Buffalo,Bowling Green,4,1,19:35,2375,2375,Brock Bertram Offensive Rebound.,0,2,-2,2,0.6321454799810233,0.45544591446758104,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Buffalo,NA
401172670,2020-01-31,Buffalo,Bowling Green,5,1,19:28,2368,2368,Antwain Johnson made Layup.,2,2,0,7,0.6725197405572504,0.5,4,4,4.5,NA,NA,Buffalo,made,Antwain Johnson,NA,FALSE,FALSE,Buffalo,Bowling Green,NA
401172670,2020-01-31,Buffalo,Bowling Green,6,1,19:04,2344,2344,Justin Turner missed Layup.,2,2,0,24,0.6721206473991587,0.5,4,4,4.5,NA,NA,Bowling Green,missed,Justin Turner,NA,FALSE,FALSE,Bowling Green,Buffalo,NA
401172670,2020-01-31,Buffalo,Bowling Green,7,1,19:02,2342,2342,Brock Bertram Defensive Rebound.,2,2,0,2,0.6720868566357429,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Bowling Green,Buffalo,NA
401172670,2020-01-31,Buffalo,Bowling Green,8,1,18:59,2339,2339,Jayvon Graves missed Layup.,2,2,0,3,0.6720360146789277,0.5,4,4,4.5,NA,NA,Buffalo,missed,Jayvon Graves,NA,FALSE,FALSE,Buffalo,Bowling Green,NA
401172670,2020-01-31,Buffalo,Bowling Green,9,1,18:57,2337,2337,Tayler Mattos Defensive Rebound.,2,2,0,2,0.6720020158344269,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Buffalo,Bowling Green,NA
401172670,2020-01-31,Buffalo,Bowling Green,10,1,18:52,2332,2332,Daeqwon Plowden made Layup. Assisted by Caleb Fields.,2,4,-2,5,0.6305165699826185,0.45451780479293763,4,4,4.5,NA,NA,Bowling Green,made,Daeqwon Plowden,Caleb Fields,FALSE,FALSE,Bowling Green,Buffalo,NA
