player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Davis,F,37,9,16,1,2,2,4,0,3,3,0,1,1,1,3,21,TRUE,2006-11-18,Oakland,H
M. Adako,F,24,1,2,0,0,3,4,1,1,2,1,0,1,1,3,5,TRUE,2006-11-18,Oakland,H
E. Spates,F,27,0,8,0,2,0,2,3,2,5,1,0,1,1,5,0,TRUE,2006-11-18,Oakland,H
M. JanningM,F,36,3,13,1,7,0,0,1,2,3,6,0,0,3,0,7,TRUE,2006-11-18,Oakland,H
M. WashingtonM,C,22,0,1,0,0,0,0,2,1,3,1,0,2,2,1,0,TRUE,2006-11-18,Oakland,H
A. Martinez,G,6,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,FALSE,2006-11-18,Oakland,H
B. Kelly,G,39,6,9,4,7,2,2,0,2,2,2,3,1,1,1,18,FALSE,2006-11-18,Oakland,H
D. Popoola,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-11-18,Oakland,H
B. Bataille,G,8,0,1,0,1,1,3,0,2,2,0,0,0,1,1,1,FALSE,2006-11-18,Oakland,H
TEAM,NA,NA,19,51,6,20,8,15,10,15,25,11,4,6,13,15,52,FALSE,2006-11-18,Oakland,H
