player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Leveque,F,27,2,4,0,0,0,1,2,3,5,1,0,3,1,2,4,TRUE,2022-01-29,Texas A&M,A
K. Bryant,F,25,6,11,0,1,0,1,4,3,7,0,1,2,1,4,12,TRUE,2022-01-29,Texas A&M,A
D. Carter,G,13,1,6,1,2,2,2,0,1,1,0,0,0,3,2,5,TRUE,2022-01-29,Texas A&M,A
E. Stevenson,G,29,4,7,3,5,2,2,0,6,6,1,1,1,3,4,13,TRUE,2022-01-29,Texas A&M,A
J. Reese V,G,34,5,9,3,5,7,8,0,2,2,3,1,0,0,3,20,TRUE,2022-01-29,Texas A&M,A
J. Gray,F,4,0,1,0,1,0,1,0,2,2,0,1,0,0,0,0,FALSE,2022-01-29,Texas A&M,A
B. Martin,F,13,2,3,0,0,0,1,3,0,3,1,0,0,0,0,4,FALSE,2022-01-29,Texas A&M,A
AJ Wilson,F,10,1,2,0,0,1,1,1,0,1,1,0,1,0,1,3,FALSE,2022-01-29,Texas A&M,A
J. Wright,G,13,0,1,0,0,0,0,1,1,2,4,1,0,1,2,0,FALSE,2022-01-29,Texas A&M,A
C. Carter Jr.,G,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2022-01-29,Texas A&M,A
J. Couisnard,G,29,4,11,2,5,3,5,0,2,2,6,0,0,4,1,13,FALSE,2022-01-29,Texas A&M,A
TEAM,NA,NA,25,56,9,19,15,22,13,24,37,17,6,7,14,19,74,FALSE,2022-01-29,Texas A&M,A
