player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Leveque,F,27,4,8,0,0,1,3,3,3,6,0,0,2,0,3,9,TRUE,2021-11-28,Rider,H
A. Wilson,F,15,1,1,0,0,0,2,2,1,3,0,0,1,0,4,2,TRUE,2021-11-28,Rider,H
J. Couisnard,G,16,5,9,2,3,1,2,2,1,3,0,1,0,2,1,13,TRUE,2021-11-28,Rider,H
E. Stevenson,G,21,2,9,2,7,4,4,1,1,2,1,1,0,1,1,10,TRUE,2021-11-28,Rider,H
J. Reese V,G,22,1,4,0,2,0,0,2,2,4,2,2,0,2,1,2,TRUE,2021-11-28,Rider,H
J. Gray,F,13,0,0,0,0,0,0,0,4,4,0,0,3,0,2,0,FALSE,2021-11-28,Rider,H
T. Woodley,F,15,0,1,0,0,1,3,1,1,2,0,0,0,1,2,1,FALSE,2021-11-28,Rider,H
B. Martin,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-28,Rider,H
K. Bryant,F,21,6,10,1,2,4,5,1,4,5,2,2,3,2,1,17,FALSE,2021-11-28,Rider,H
J. Wright,G,24,2,5,0,3,2,4,0,0,0,4,0,0,1,1,6,FALSE,2021-11-28,Rider,H
D. Carter,G,20,1,8,1,3,2,3,0,4,4,0,0,0,2,2,5,FALSE,2021-11-28,Rider,H
TEAM,NA,NA,22,55,6,20,15,26,14,24,38,9,6,9,12,18,65,FALSE,2021-11-28,Rider,H
