game_id,away,home,away_rank,home_rank,away_score,home_score,date
401372482,UCLA,UNLV,2,NA,73,51,2021-11-27
401371783,Northern Iowa,St. Bonaventure,NA,16,90,80,2021-11-27
401372607,Sacramento State,Arizona,NA,17,59,105,2021-11-27
401371273,BYU,Utah,18,NA,75,64,2021-11-27
401376662,Louisville,Maryland,NA,NA,63,55,2021-11-27
401376713,St. Francis (BKN),North Carolina A&T,NA,NA,67,73,2021-11-27
401378648,Jackson State,Louisiana,NA,NA,75,70,2021-11-27
401365252,Saint Peter's,Providence,NA,NA,71,85,2021-11-27
401376680,Mississippi State,Richmond,NA,NA,82,71,2021-11-27
401372529,Montana State,Incarnate Word,NA,NA,83,64,2021-11-27
401373288,UT Martin,Western Kentucky,NA,NA,66,81,2021-11-27
401372920,Fisher College,UMass Lowell,NA,NA,38,101,2021-11-27
401370799,Coppin State,East Carolina,NA,NA,68,70,2021-11-27
401369172,Jacksonville State,Elon,NA,NA,93,81,2021-11-27
401365253,Marist,Army,NA,NA,61,65,2021-11-27
401365032,Indiana State,Ball State,NA,NA,75,97,2021-11-27
401376712,McNeese,Samford,NA,NA,75,83,2021-11-27
401378805,Milligan,Mercer,NA,NA,49,88,2021-11-27
401372967,Chowan,High Point,NA,NA,60,90,2021-11-27
401372960,Western Carolina,Gardner-Webb,NA,NA,59,87,2021-11-27
401372626,Navy,Mount St. Mary's,NA,NA,67,40,2021-11-27
401372544,Delaware State,Long Island University,NA,NA,65,99,2021-11-27
401372383,Northern Colorado,Colorado State,NA,NA,79,88,2021-11-27
401372271,Detroit Mercy,Hofstra,NA,NA,84,98,2021-11-27
401372150,South Dakota,Nebraska,NA,NA,70,83,2021-11-27
401371943,Oklahoma,UCF,NA,NA,65,62,2021-11-27
401370997,Robert Morris,Davidson,NA,NA,70,88,2021-11-27
401370096,Louisiana Tech,NC State,NA,NA,81,90,2021-11-27
401369984,UMBC,Pittsburgh,NA,NA,87,77,2021-11-27
401365746,Rutgers,UMass,NA,NA,83,85,2021-11-27
401365251,Monmouth,Cincinnati,NA,NA,61,59,2021-11-27
401378794,SW Christian Univ,Nicholls,NA,NA,58,87,2021-11-27
401385838,Penn St-Behrend,Cleveland State,NA,NA,47,89,2021-11-27
401385837,Southeast Missouri State,Portland,NA,NA,68,74,2021-11-27
401383793,Miami (OH),Western Illinois,NA,NA,67,79,2021-11-27
401380987,Newport News Apprentice,North Carolina Central,NA,NA,56,96,2021-11-27
401372749,Bryan College,Middle Tennessee,NA,NA,48,96,2021-11-27
401372675,Campbell,Stetson,NA,NA,60,58,2021-11-27
401371609,St. Mary's (TX),Texas A&M-CC,NA,NA,73,88,2021-11-27
401370957,Maine,Bradley,NA,NA,39,71,2021-11-27
401386492,Mary Baldwin,William & Mary,NA,NA,50,87,2021-11-27
401376711,Penn State,Oregon State,NA,NA,60,45,2021-11-27
401374419,Lees McRae,East Tennessee State,NA,NA,74,92,2021-11-27
401373003,Furman,South Carolina Upstate,NA,NA,87,77,2021-11-27
401372369,Idaho State,Air Force,NA,NA,48,59,2021-11-27
401372184,Charleston,Chattanooga,NA,NA,68,66,2021-11-27
401371714,Georgia State,Rhode Island,NA,NA,59,94,2021-11-27
401371391,Lamar,Texas Tech,NA,NA,57,89,2021-11-27
401370967,NJIT,St. John's,NA,NA,68,77,2021-11-27
401365034,Purdue Fort Wayne,Western Michigan,NA,NA,85,93,2021-11-27
401373802,Vermont,UNC Greensboro,NA,NA,51,54,2021-11-27
401371096,Northeastern,Harvard,NA,NA,57,77,2021-11-27
401370977,New Hampshire,Holy Cross,NA,NA,70,55,2021-11-27
401369174,Maryland-Eastern Shore,Liberty,NA,NA,61,73,2021-11-27
401365608,Denver,Utah Valley,NA,NA,68,77,2021-11-27
401371965,SIU Edwardsville,Creighton,NA,NA,65,70,2021-11-27
401371272,Grand Canyon,Pepperdine,NA,NA,59,56,2021-11-27
401369173,College of Coastal Georgia,Jacksonville,NA,NA,54,83,2021-11-27
401381667,Delaware,Temple,NA,NA,74,75,2021-11-27
401377974,SE Louisiana,Florida Gulf Coast,NA,NA,71,90,2021-11-27
401376710,LSU,Wake Forest,NA,NA,75,61,2021-11-27
401373235,Kansas City,Morehead State,NA,NA,62,70,2021-11-27
401372352,Trinity (IL),Valparaiso,NA,NA,69,106,2021-11-27
401372248,Wisconsin-Superior,Green Bay,NA,NA,48,77,2021-11-27
401372117,Marshall,Indiana,NA,NA,79,90,2021-11-27
401371374,McMurry,Abilene Christian,NA,NA,54,89,2021-11-27
401372412,Eastern Washington,Washington State,NA,NA,76,71,2021-11-27
401371135,UC Irvine,Santa Clara,NA,NA,69,64,2021-11-27
401365609,Idaho,North Dakota State,NA,NA,73,90,2021-11-27
401365033,Northern Illinois,Marquette,NA,NA,66,80,2021-11-27
401373838,UT Arlington,Utah State,NA,NA,61,80,2021-11-27
401372288,Purdue Northwest,Illinois State,NA,NA,71,81,2021-11-27
401371392,Weber State,Dixie State,NA,NA,87,70,2021-11-27
401373019,Winthrop,Washington,NA,NA,82,74,2021-11-27
401371759,St. Thomas - Minnesota,Seattle U,NA,NA,64,81,2021-11-27
401371393,San Diego Christian,California Baptist,NA,NA,38,85,2021-11-27
401371271,Prairie View A&M,Loyola Marymount,NA,NA,80,83,2021-11-27
